YP_154569.1	NC_017248	-24	3.0
YP_154569.1	NC_020238	-36	2.0
YP_154570.1	NC_000913	-27	6.0
YP_154570.1	NC_002570	-69	1.0
YP_154570.1	NC_009901	-57	1.0
YP_154570.1	NC_016147	-62	0.0
YP_154570.1	NC_017248	-63	0.0
YP_154570.1	NC_020238	-71	5.0
YP_154570.1	NC_021033	-31	1.0
YP_154571.1	NC_000913	-47	4.0
YP_154571.1	NC_009901	-48	2.0
YP_154571.1	NC_016147	-18	7.0
YP_154571.1	NC_017248	-20	8.0
YP_154571.1	NC_020238	-6	7.0
YP_154571.1	NC_021033	-29	2.0
YP_154572.1	NC_000913	-21	1.0
YP_154572.1	NC_009901	-18	5.0
YP_154572.1	NC_016147	-17	5.0
YP_154572.1	NC_021033	-6	9.0
YP_154572.1	NC_022132	-7	8.0
YP_154573.1	NC_000913	-180	2.0
YP_154573.1	NC_000916	-56	2.0
YP_154573.1	NC_002570	-80	5.0
YP_154573.1	NC_009901	-169	2.0
YP_154573.1	NC_020238	-72	1.0
YP_154573.1	NC_021033	-88	2.0
YP_154573.1	NC_022132	-78	5.0
YP_154574.1	NC_000913	-52	3.0
YP_154574.1	NC_000916	-6	9.0
YP_154574.1	NC_002570	-28	9.0
YP_154574.1	NC_009901	-45	4.0
YP_154574.1	NC_016147	-22	2.0
YP_154574.1	NC_017248	-22	1.0
YP_154574.1	NC_020238	-29	2.0
YP_154574.1	NC_021033	-8	2.0
YP_154575.1	NC_000913	-15	3.0
YP_154576.1	NC_000913	-83	2.0
YP_154576.1	NC_002570	-13	4.0
YP_154576.1	NC_009901	-71	2.0
YP_154576.1	NC_016147	-14	8.0
YP_154576.1	NC_017248	-6	4.0
YP_154576.1	NC_020238	-16	1.0
YP_154577.1	NC_009901	-11	4.0
YP_154579.1	NC_000916	-7	2.0
YP_154579.1	NC_020238	-6	3.0
YP_154581.1	NC_009901	0	0.0
YP_154582.1	NC_000913	-163	6.0
YP_154582.1	NC_002570	-41	1.0
YP_154582.1	NC_009901	-169	6.0
YP_154582.1	NC_016147	-30	1.0
YP_154582.1	NC_017248	-100	8.0
YP_154582.1	NC_020238	-38	8.0
YP_154582.1	NC_021033	-89	3.0
YP_154582.1	NC_022132	-118	7.0
YP_154583.1	NC_000913	-27	3.0
YP_154583.1	NC_009901	-15	2.0
YP_154584.1	NC_000913	-166	9.0
YP_154584.1	NC_000916	-42	7.0
YP_154584.1	NC_002570	-51	2.0
YP_154584.1	NC_009901	-130	2.0
YP_154584.1	NC_020238	-45	4.0
YP_154584.1	NC_021033	-27	4.0
YP_154584.1	NC_022132	-34	2.0
YP_154585.1	NC_000913	-113	5.0
YP_154585.1	NC_009901	-82	3.0
YP_154586.1	NC_009901	-53	4.0
YP_154586.1	NC_021033	-33	2.0
YP_154587.1	NC_000913	-8	1.0
YP_154587.1	NC_017248	-12	4.0
YP_154588.1	NC_000913	-135	3.0
YP_154588.1	NC_002570	-67	3.0
YP_154588.1	NC_009901	-138	1.0
YP_154588.1	NC_016147	-75	6.0
YP_154588.1	NC_017248	-64	2.0
YP_154588.1	NC_020238	-66	3.0
YP_154588.1	NC_022132	-69	4.0
YP_154589.1	NC_000913	-40	4.0
YP_154589.1	NC_009901	-10	3.0
YP_154589.1	NC_020238	-15	3.0
YP_154590.1	NC_000913	-89	1.0
YP_154590.1	NC_002570	-14	1.0
YP_154590.1	NC_009901	-73	2.0
YP_154590.1	NC_016147	-9	2.0
YP_154590.1	NC_020238	-8	1.0
YP_154591.1	NC_002570	-12	5.0
YP_154591.1	NC_009901	-66	4.0
YP_154592.1	NC_000916	-11	2.0
YP_154592.1	NC_002570	-47	5.0
YP_154592.1	NC_020238	-41	5.0
YP_154592.1	NC_022132	-30	3.0
YP_154593.1	NC_002570	-94	4.0
YP_154593.1	NC_020238	-97	6.0
YP_154593.1	NC_022132	-48	2.0
YP_154594.1	NC_000913	-9	4.0
YP_154594.1	NC_002570	-17	5.0
YP_154594.1	NC_009901	-52	5.0
YP_154594.1	NC_016147	-14	2.0
YP_154594.1	NC_020238	-24	1.0
YP_154594.1	NC_022132	-7	2.0
YP_154596.1	NC_000913	-67	4.0
YP_154596.1	NC_002570	-27	1.0
YP_154596.1	NC_009901	-67	7.0
YP_154596.1	NC_016147	-48	5.0
YP_154596.1	NC_020238	-32	3.0
YP_154597.1	NC_009901	-23	6.0
YP_154597.1	NC_016147	-15	7.0
YP_154597.1	NC_021033	-18	3.0
YP_154598.1	NC_000913	-53	3.0
YP_154598.1	NC_002570	-43	6.0
YP_154598.1	NC_009901	-71	0.0
YP_154598.1	NC_015963	-15	1.0
YP_154598.1	NC_016147	-166	1.0
YP_154598.1	NC_017248	-64	6.0
YP_154598.1	NC_020238	-69	3.0
YP_154598.1	NC_022132	-6	3.0
YP_154599.1	NC_000913	-136	0.0
YP_154599.1	NC_000916	-55	4.0
YP_154599.1	NC_002570	-137	4.0
YP_154599.1	NC_009901	-129	0.0
YP_154599.1	NC_016147	-174	8.0
YP_154599.1	NC_017248	-115	3.0
YP_154599.1	NC_020238	-138	3.0
YP_154599.1	NC_021033	-119	1.0
YP_154599.1	NC_022132	-116	1.0
YP_154600.1	NC_000913	-17	2.0
YP_154600.1	NC_009901	-14	1.0
YP_154600.1	NC_016147	-8	2.0
YP_154601.1	NC_000913	-75	1.0
YP_154601.1	NC_002570	-7	5.0
YP_154601.1	NC_009901	-66	2.0
YP_154601.1	NC_016147	-39	2.0
YP_154601.1	NC_017248	-47	4.0
YP_154601.1	NC_020238	-9	7.0
YP_154601.1	NC_021033	-45	4.0
YP_154603.1	NC_009901	-24	1.0
YP_154603.1	NC_015963	-9	2.0
YP_154603.1	NC_017248	-11	6.0
YP_154604.1	NC_002570	-10	1.0
YP_154604.1	NC_009901	-38	3.0
YP_154604.1	NC_020238	-8	1.0
YP_154605.1	NC_000913	-16	9.0
YP_154605.1	NC_009901	-29	0.0
YP_154605.1	NC_016147	-56	1.0
YP_154605.1	NC_017248	-9	1.0
YP_154605.1	NC_021033	-8	8.0
YP_154607.1	NC_000913	-152	2.0
YP_154607.1	NC_000916	-8	6.0
YP_154607.1	NC_009901	-161	1.0
YP_154607.1	NC_016147	-153	4.0
YP_154607.1	NC_017248	-109	2.0
YP_154607.1	NC_021033	-63	7.0
YP_154607.1	NC_022132	-80	4.0
YP_154609.1	NC_000913	-112	2.0
YP_154609.1	NC_002570	-64	8.0
YP_154609.1	NC_009901	-116	5.0
YP_154609.1	NC_016147	-9	8.0
YP_154610.1	NC_000913	-64	1.0
YP_154610.1	NC_002570	-68	1.0
YP_154610.1	NC_009901	-64	1.0
YP_154610.1	NC_016147	-128	6.0
YP_154610.1	NC_017248	-69	5.0
YP_154610.1	NC_020238	-64	2.0
YP_154610.1	NC_021033	-52	5.0
YP_154610.1	NC_022132	-47	4.0
YP_154611.1	NC_000913	-96	1.0
YP_154611.1	NC_002570	-116	2.0
YP_154611.1	NC_009901	-103	3.0
YP_154611.1	NC_016147	-100	0.0
YP_154611.1	NC_017248	-73	4.0
YP_154611.1	NC_020238	-130	3.0
YP_154611.1	NC_021033	-41	1.0
YP_154611.1	NC_022132	-57	3.0
YP_154614.1	NC_000913	-23	4.0
YP_154614.1	NC_002570	-20	1.0
YP_154614.1	NC_009901	-23	5.0
YP_154614.1	NC_016147	-49	2.0
YP_154614.1	NC_017248	-11	6.0
YP_154614.1	NC_020238	-25	1.0
YP_154614.1	NC_021033	-19	3.0
YP_154614.1	NC_022132	-28	5.0
YP_154615.1	NC_000913	-24	3.0
YP_154615.1	NC_009901	-33	1.0
YP_154617.1	NC_000913	-63	6.0
YP_154617.1	NC_002570	-16	6.0
YP_154617.1	NC_009901	-57	4.0
YP_154617.1	NC_016147	-43	7.0
YP_154617.1	NC_020238	-17	3.0
YP_154617.1	NC_021033	-32	4.0
YP_154617.1	NC_022132	-7	2.0
YP_154618.1	NC_000913	-147	6.0
YP_154618.1	NC_000916	-43	2.0
YP_154618.1	NC_002570	-87	9.0
YP_154618.1	NC_009901	-148	1.0
YP_154618.1	NC_016147	-98	2.0
YP_154618.1	NC_017248	-93	8.0
YP_154618.1	NC_020238	-91	1.0
YP_154618.1	NC_021033	-93	2.0
YP_154618.1	NC_022132	-62	8.0
YP_154619.1	NC_000913	-103	5.0
YP_154619.1	NC_000916	-37	1.0
YP_154619.1	NC_002570	-57	1.0
YP_154619.1	NC_003080	-16	2.0
YP_154619.1	NC_009901	-114	1.0
YP_154619.1	NC_016147	-78	4.0
YP_154619.1	NC_017248	-57	1.0
YP_154619.1	NC_020238	-53	7.0
YP_154619.1	NC_021033	-63	3.0
YP_154619.1	NC_022132	-41	1.0
YP_154620.1	NC_000913	-52	1.0
YP_154620.1	NC_002570	-22	7.0
YP_154620.1	NC_009901	-100	2.0
YP_154620.1	NC_016147	-34	2.0
YP_154620.1	NC_020238	-14	2.0
YP_154620.1	NC_021033	-22	2.0
YP_154621.1	NC_000913	-127	5.0
YP_154621.1	NC_002570	-32	6.0
YP_154621.1	NC_009901	-138	1.0
YP_154621.1	NC_016147	-109	3.0
YP_154621.1	NC_017248	-59	4.0
YP_154621.1	NC_020238	-28	4.0
YP_154621.1	NC_021033	-101	7.0
YP_154621.1	NC_022132	-20	9.0
YP_154622.1	NC_000913	-27	4.0
YP_154622.1	NC_009901	-36	3.0
YP_154622.1	NC_016147	-17	4.0
YP_154623.1	NC_000913	-39	1.0
YP_154623.1	NC_002570	-27	1.0
YP_154623.1	NC_009901	-59	2.0
YP_154623.1	NC_020238	-32	2.0
YP_154623.1	NC_022132	-16	1.0
YP_154624.1	NC_000913	-35	9.0
YP_154624.1	NC_002570	-8	4.0
YP_154624.1	NC_009901	-60	4.0
YP_154624.1	NC_016147	-31	3.0
YP_154624.1	NC_017248	-20	4.0
YP_154624.1	NC_020238	-11	5.0
YP_154624.1	NC_021033	-29	4.0
YP_154624.1	NC_022132	-6	2.0
YP_154625.1	NC_000913	0	0.0
YP_154625.1	NC_002570	-173	7.0
YP_154625.1	NC_009901	0	0.0
YP_154625.1	NC_016147	0	0.0
YP_154625.1	NC_020238	-165	2.0
YP_154625.1	NC_022132	-123	1.0
YP_154626.1	NC_000913	-27	1.0
YP_154626.1	NC_002570	-8	6.0
YP_154626.1	NC_009901	-37	1.0
YP_154626.1	NC_016147	-19	9.0
YP_154626.1	NC_020238	-10	4.0
YP_154626.1	NC_021033	-13	2.0
YP_154627.1	NC_000913	-52	2.0
YP_154627.1	NC_009901	-55	2.0
YP_154627.1	NC_016147	-30	6.0
YP_154627.1	NC_017248	-12	5.0
YP_154627.1	NC_021033	-19	3.0
YP_154628.1	NC_000913	-134	9.0
YP_154628.1	NC_000916	-26	1.0
YP_154628.1	NC_002570	-69	7.0
YP_154628.1	NC_009901	-132	7.0
YP_154628.1	NC_016147	-88	4.0
YP_154628.1	NC_017248	-54	4.0
YP_154628.1	NC_020238	-72	5.0
YP_154628.1	NC_021033	-65	7.0
YP_154628.1	NC_022132	-35	2.0
YP_154629.1	NC_000913	-75	4.0
YP_154629.1	NC_009901	-92	1.0
YP_154630.1	NC_000913	-71	2.0
YP_154630.1	NC_009901	-71	3.0
YP_154630.1	NC_016147	-61	1.0
YP_154630.1	NC_017248	-28	1.0
YP_154630.1	NC_021033	-66	4.0
YP_154631.1	NC_000913	-139	5.0
YP_154631.1	NC_000916	-53	3.0
YP_154631.1	NC_002570	-100	3.0
YP_154631.1	NC_009901	-145	2.0
YP_154631.1	NC_016147	-111	2.0
YP_154631.1	NC_020238	-98	5.0
YP_154631.1	NC_021033	-105	4.0
YP_154631.1	NC_022132	-47	7.0
YP_154632.1	NC_000913	-59	1.0
YP_154632.1	NC_002570	-37	1.0
YP_154632.1	NC_009901	-74	1.0
YP_154632.1	NC_016147	-68	1.0
YP_154632.1	NC_017248	-27	1.0
YP_154632.1	NC_020238	-35	1.0
YP_154632.1	NC_021033	-44	9.0
YP_154633.1	NC_000913	-41	4.0
YP_154633.1	NC_009901	-41	4.0
YP_154633.1	NC_016147	-33	4.0
YP_154633.1	NC_017248	-12	5.0
YP_154633.1	NC_020238	-6	3.0
YP_154633.1	NC_021033	-35	1.0
YP_154633.1	NC_022132	-13	2.0
YP_154634.1	NC_000913	-24	6.0
YP_154634.1	NC_009901	-24	6.0
YP_154634.1	NC_016147	-22	2.0
YP_154634.1	NC_021033	-19	2.0
YP_154635.1	NC_009901	-49	2.0
YP_154637.1	NC_000913	-100	1.0
YP_154637.1	NC_002570	-53	6.0
YP_154637.1	NC_009901	-113	1.0
YP_154637.1	NC_016147	-104	2.0
YP_154637.1	NC_017248	-56	3.0
YP_154637.1	NC_020238	-47	4.0
YP_154637.1	NC_021033	-8	8.0
YP_154638.1	NC_000913	-77	1.0
YP_154638.1	NC_009901	-65	3.0
YP_154638.1	NC_016147	-7	4.0
YP_154638.1	NC_017248	-6	1.0
YP_154638.1	NC_020238	-12	5.0
YP_154639.1	NC_000913	-13	1.0
YP_154639.1	NC_002570	-6	3.0
YP_154639.1	NC_009901	-14	3.0
YP_154639.1	NC_016147	-10	2.0
YP_154639.1	NC_017248	-10	3.0
YP_154639.1	NC_020238	-11	2.0
YP_154640.1	NC_000913	-98	1.0
YP_154640.1	NC_009901	-103	2.0
YP_154640.1	NC_016147	-57	6.0
YP_154640.1	NC_017248	-6	6.0
YP_154640.1	NC_020238	-8	2.0
YP_154642.1	NC_000913	-81	4.0
YP_154642.1	NC_002570	-53	3.0
YP_154642.1	NC_009901	-95	6.0
YP_154642.1	NC_017248	-63	7.0
YP_154643.1	NC_000913	-13	1.0
YP_154643.1	NC_009901	-103	3.0
YP_154643.1	NC_017248	-11	8.0
YP_154643.1	NC_020238	-6	7.0
YP_154643.1	NC_021033	-8	1.0
YP_154644.1	NC_002570	-6	2.0
YP_154644.1	NC_009901	-35	2.0
YP_154644.1	NC_016147	-21	1.0
YP_154644.1	NC_017248	-13	4.0
YP_154644.1	NC_021033	-18	7.0
YP_154644.1	NC_022132	-10	7.0
YP_154645.1	NC_000913	-40	2.0
YP_154645.1	NC_002570	-37	2.0
YP_154645.1	NC_009901	-114	1.0
YP_154645.1	NC_016147	-73	2.0
YP_154645.1	NC_017248	-51	2.0
YP_154645.1	NC_020238	-27	1.0
YP_154646.1	NC_009901	-86	2.0
YP_154646.1	NC_016147	-23	9.0
YP_154647.1	NC_009901	-32	5.0
YP_154648.1	NC_009901	-19	4.0
YP_154648.1	NC_016147	-9	2.0
YP_154649.1	NC_000913	-7	5.0
YP_154649.1	NC_002570	-10	3.0
YP_154649.1	NC_009901	-123	8.0
YP_154649.1	NC_016147	-72	2.0
YP_154649.1	NC_017248	-39	4.0
YP_154649.1	NC_020238	-9	4.0
YP_154650.1	NC_009901	-64	2.0
YP_154650.1	NC_016147	-35	4.0
YP_154650.1	NC_017248	-30	2.0
YP_154651.1	NC_000913	-116	4.0
YP_154651.1	NC_002570	-146	2.0
YP_154651.1	NC_009901	-11	0.0
YP_154651.1	NC_016147	-119	0.0
YP_154651.1	NC_017248	-175	1.0
YP_154651.1	NC_020238	-147	1.0
YP_154651.1	NC_021033	-6	2.0
YP_154652.1	NC_000913	-7	3.0
YP_154652.1	NC_002570	-29	2.0
YP_154652.1	NC_009901	-159	2.0
YP_154652.1	NC_016147	-84	2.0
YP_154652.1	NC_017248	-45	2.0
YP_154652.1	NC_020238	-21	3.0
YP_154654.1	NC_000913	-95	2.0
YP_154654.1	NC_002570	-31	6.0
YP_154654.1	NC_009901	-102	3.0
YP_154654.1	NC_016147	-47	3.0
YP_154654.1	NC_017248	-17	1.0
YP_154654.1	NC_020238	-32	3.0
YP_154654.1	NC_021033	-52	1.0
YP_154655.1	NC_000913	0	0.0
YP_154655.1	NC_009901	0	0.0
YP_154655.1	NC_016147	-116	2.0
YP_154656.1	NC_000913	-84	1.0
YP_154656.1	NC_002570	-10	2.0
YP_154656.1	NC_009901	-72	6.0
YP_154656.1	NC_016147	-72	4.0
YP_154656.1	NC_017248	-41	2.0
YP_154656.1	NC_021033	-47	1.0
YP_154656.1	NC_022132	-9	5.0
YP_154657.1	NC_000913	-9	9.0
YP_154657.1	NC_009901	-18	6.0
YP_154658.1	NC_009901	-31	2.0
YP_154658.1	NC_016147	-6	3.0
YP_154659.1	NC_000913	-24	2.0
YP_154659.1	NC_009901	-34	9.0
YP_154660.1	NC_000913	-23	5.0
YP_154660.1	NC_002570	-14	2.0
YP_154660.1	NC_009901	-23	1.0
YP_154660.1	NC_016147	-8	4.0
YP_154660.1	NC_020238	-9	4.0
YP_154660.1	NC_021033	-9	1.0
YP_154661.1	NC_000913	-38	0.0
YP_154661.1	NC_002570	-45	2.0
YP_154661.1	NC_009901	-22	0.0
YP_154661.1	NC_016147	-147	1.0
YP_154661.1	NC_017248	-27	1.0
YP_154661.1	NC_020238	-35	5.0
YP_154661.1	NC_021033	-24	1.0
YP_154661.1	NC_022132	-19	2.0
YP_154662.1	NC_000913	-58	0.0
YP_154662.1	NC_002570	-67	1.0
YP_154662.1	NC_009901	-53	0.0
YP_154662.1	NC_016147	-43	0.0
YP_154662.1	NC_017248	-68	6.0
YP_154662.1	NC_020238	-101	6.0
YP_154662.1	NC_021033	-42	4.0
YP_154662.1	NC_022132	-31	6.0
YP_154663.1	NC_000913	-71	7.0
YP_154663.1	NC_002570	-51	3.0
YP_154663.1	NC_009901	-84	3.0
YP_154663.1	NC_016147	-57	1.0
YP_154663.1	NC_017248	-26	8.0
YP_154663.1	NC_020238	-46	9.0
YP_154663.1	NC_021033	-56	3.0
YP_154663.1	NC_022132	-49	3.0
YP_154664.1	NC_002570	-77	4.0
YP_154664.1	NC_009901	-121	1.0
YP_154664.1	NC_020238	-54	4.0
YP_154664.1	NC_021033	-41	4.0
YP_154664.1	NC_022132	-54	3.0
YP_154665.1	NC_000913	0	0.0
YP_154665.1	NC_002570	-141	2.0
YP_154665.1	NC_009901	-120	3.0
YP_154665.1	NC_017248	-142	1.0
YP_154665.1	NC_020238	-145	9.0
YP_154665.1	NC_022132	0	0.0
YP_154666.1	NC_000913	-28	2.0
YP_154666.1	NC_000916	-34	2.0
YP_154666.1	NC_002570	-62	4.0
YP_154666.1	NC_003080	-21	5.0
YP_154666.1	NC_009901	-38	4.0
YP_154666.1	NC_016147	-37	8.0
YP_154666.1	NC_017248	-27	5.0
YP_154666.1	NC_020238	-60	5.0
YP_154666.1	NC_021033	-26	2.0
YP_154666.1	NC_022132	-24	3.0
YP_154667.1	NC_002570	-16	7.0
YP_154668.1	NC_009901	-32	9.0
YP_154668.1	NC_016147	-15	6.0
YP_154668.1	NC_020238	-30	1.0
YP_154669.1	NC_000913	-69	6.0
YP_154669.1	NC_009901	-62	5.0
YP_154669.1	NC_016147	-26	6.0
YP_154670.1	NC_009901	-134	2.0
YP_154670.1	NC_016147	-33	1.0
YP_154673.1	NC_000913	-11	0.0
YP_154673.1	NC_002570	-14	0.0
YP_154673.1	NC_009901	-10	0.0
YP_154673.1	NC_016147	-11	0.0
YP_154673.1	NC_017248	-10	2.0
YP_154673.1	NC_020238	-12	0.0
YP_154673.1	NC_021033	-8	6.0
YP_154673.1	NC_022132	-6	1.0
YP_154674.1	NC_000913	-69	4.0
YP_154674.1	NC_002570	-17	2.0
YP_154674.1	NC_009901	-68	3.0
YP_154674.1	NC_016147	-41	5.0
YP_154674.1	NC_017248	-17	2.0
YP_154674.1	NC_020238	-15	6.0
YP_154674.1	NC_021033	-30	3.0
YP_154674.1	NC_022132	-13	1.0
YP_154677.1	NC_000913	-18	6.0
YP_154678.1	NC_000913	-35	7.0
YP_154682.1	NC_000913	-28	2.0
YP_154682.1	NC_009901	-32	1.0
YP_154682.1	NC_016147	-33	4.0
YP_154685.1	NC_000913	-22	7.0
YP_154685.1	NC_002570	-25	2.0
YP_154685.1	NC_016147	-21	3.0
YP_154685.1	NC_020238	-31	4.0
YP_154687.1	NC_000913	-17	7.0
YP_154687.1	NC_002570	-16	4.0
YP_154687.1	NC_009901	-26	9.0
YP_154687.1	NC_016147	-14	1.0
YP_154687.1	NC_020238	-19	2.0
YP_154688.1	NC_000913	-32	3.0
YP_154688.1	NC_000916	-7	6.0
YP_154688.1	NC_002570	-13	4.0
YP_154688.1	NC_009901	-25	1.0
YP_154688.1	NC_015963	-10	5.0
YP_154688.1	NC_016147	-28	4.0
YP_154688.1	NC_020238	-34	9.0
YP_154688.1	NC_022132	-6	6.0
YP_154690.1	NC_000913	-34	1.0
YP_154690.1	NC_002570	-24	6.0
YP_154690.1	NC_009901	-32	2.0
YP_154690.1	NC_015963	-12	2.0
YP_154690.1	NC_016147	-28	3.0
YP_154690.1	NC_017248	-24	2.0
YP_154690.1	NC_020238	-24	1.0
YP_154690.1	NC_022132	-13	9.0
YP_154691.1	NC_009901	-87	8.0
YP_154691.1	NC_016147	-46	2.0
YP_154691.1	NC_021033	-6	4.0
YP_154692.1	NC_000913	-12	3.0
YP_154692.1	NC_002570	-19	1.0
YP_154692.1	NC_020238	-16	6.0
YP_154694.1	NC_021033	-7	2.0
YP_154695.1	NC_002570	-43	3.0
YP_154698.1	NC_000913	-30	5.0
YP_154698.1	NC_002570	-17	4.0
YP_154698.1	NC_009901	-9	2.0
YP_154698.1	NC_017248	-12	4.0
YP_154698.1	NC_020238	-15	2.0
YP_154700.1	NC_000913	-37	5.0
YP_154700.1	NC_009901	-52	3.0
YP_154700.1	NC_020238	-16	2.0
YP_154702.1	NC_002570	-13	4.0
YP_154702.1	NC_016147	-22	2.0
YP_154703.1	NC_016147	-59	4.0
YP_154703.1	NC_020238	-29	3.0
YP_154704.1	NC_000913	-29	2.0
YP_154704.1	NC_000916	-27	2.0
YP_154704.1	NC_002570	-38	2.0
YP_154704.1	NC_003080	-26	1.0
YP_154704.1	NC_009901	-32	3.0
YP_154704.1	NC_016147	-51	1.0
YP_154704.1	NC_017248	-31	1.0
YP_154704.1	NC_020238	-53	3.0
YP_154704.1	NC_021033	-32	2.0
YP_154704.1	NC_022132	-24	3.0
YP_154705.1	NC_002570	-23	5.0
YP_154705.1	NC_016147	-31	5.0
YP_154705.1	NC_020238	-24	8.0
YP_154706.1	NC_000913	-24	1.0
YP_154706.1	NC_002570	-47	1.0
YP_154706.1	NC_009901	-18	2.0
YP_154706.1	NC_016147	-63	3.0
YP_154706.1	NC_017248	-14	1.0
YP_154706.1	NC_020238	-50	9.0
YP_154706.1	NC_022132	-9	3.0
YP_154707.1	NC_000913	-76	9.0
YP_154707.1	NC_002570	-10	5.0
YP_154707.1	NC_009901	-77	2.0
YP_154707.1	NC_016147	-8	4.0
YP_154707.1	NC_017248	-12	9.0
YP_154707.1	NC_020238	-13	2.0
YP_154707.1	NC_021033	-17	1.0
YP_154710.1	NC_000913	-53	4.0
YP_154710.1	NC_002570	-51	1.0
YP_154710.1	NC_009901	-71	7.0
YP_154710.1	NC_015963	-26	7.0
YP_154710.1	NC_016147	-72	2.0
YP_154710.1	NC_017248	-61	1.0
YP_154710.1	NC_020238	-70	4.0
YP_154712.1	NC_000913	-128	1.0
YP_154712.1	NC_002570	-45	4.0
YP_154712.1	NC_009901	-124	8.0
YP_154712.1	NC_015963	-29	2.0
YP_154712.1	NC_016147	-79	1.0
YP_154712.1	NC_017248	-45	2.0
YP_154712.1	NC_020238	-49	1.0
YP_154712.1	NC_021033	-96	1.0
YP_154712.1	NC_022132	-31	1.0
YP_154713.1	NC_000913	-99	1.0
YP_154713.1	NC_000916	-7	7.0
YP_154713.1	NC_002570	-23	6.0
YP_154713.1	NC_009901	-126	2.0
YP_154713.1	NC_015963	-14	3.0
YP_154713.1	NC_016147	-30	3.0
YP_154713.1	NC_017248	-23	1.0
YP_154713.1	NC_020238	-22	4.0
YP_154713.1	NC_021033	-30	4.0
YP_154714.1	NC_000913	-49	0.0
YP_154714.1	NC_000916	-11	4.0
YP_154714.1	NC_002570	-51	1.0
YP_154714.1	NC_009901	-52	2.0
YP_154714.1	NC_016147	-58	4.0
YP_154714.1	NC_017248	-72	2.0
YP_154714.1	NC_020238	-51	2.0
YP_154714.1	NC_021033	-54	2.0
YP_154715.1	NC_000913	-68	2.0
YP_154715.1	NC_002570	-11	1.0
YP_154715.1	NC_009901	-73	7.0
YP_154715.1	NC_016147	-61	4.0
YP_154715.1	NC_020238	-11	2.0
YP_154716.1	NC_000913	-46	2.0
YP_154716.1	NC_000916	-8	7.0
YP_154716.1	NC_002570	-16	4.0
YP_154716.1	NC_009901	-76	1.0
YP_154716.1	NC_016147	-59	5.0
YP_154716.1	NC_017248	-36	8.0
YP_154716.1	NC_020238	-18	5.0
YP_154716.1	NC_021033	-15	8.0
YP_154716.1	NC_022132	-24	6.0
YP_154717.1	NC_000913	-22	4.0
YP_154718.1	NC_000913	-87	0.0
YP_154718.1	NC_000916	-17	7.0
YP_154718.1	NC_002570	-85	2.0
YP_154718.1	NC_003080	-12	7.0
YP_154718.1	NC_009901	-82	0.0
YP_154718.1	NC_016147	-175	8.0
YP_154718.1	NC_017248	-137	3.0
YP_154718.1	NC_020238	-101	6.0
YP_154718.1	NC_021033	-171	1.0
YP_154718.1	NC_022132	-77	1.0
YP_154719.1	NC_000913	-15	5.0
YP_154719.1	NC_009901	-11	1.0
YP_154720.1	NC_000913	-97	1.0
YP_154720.1	NC_000916	-23	5.0
YP_154720.1	NC_009901	-90	1.0
YP_154720.1	NC_016147	-93	3.0
YP_154720.1	NC_017248	-46	1.0
YP_154720.1	NC_022132	-27	9.0
YP_154721.1	NC_000913	-49	2.0
YP_154721.1	NC_002570	-20	3.0
YP_154721.1	NC_009901	-56	7.0
YP_154721.1	NC_016147	-27	3.0
YP_154721.1	NC_017248	-20	4.0
YP_154721.1	NC_020238	-16	3.0
YP_154721.1	NC_021033	-24	4.0
YP_154721.1	NC_022132	-10	8.0
YP_154722.1	NC_000913	-81	1.0
YP_154722.1	NC_002570	-12	5.0
YP_154722.1	NC_009901	-154	1.0
YP_154722.1	NC_016147	-54	2.0
YP_154722.1	NC_017248	-29	1.0
YP_154722.1	NC_020238	-8	3.0
YP_154722.1	NC_021033	-53	3.0
YP_154722.1	NC_022132	-14	2.0
YP_154723.1	NC_000913	-128	1.0
YP_154723.1	NC_002570	-61	4.0
YP_154723.1	NC_009901	-118	4.0
YP_154723.1	NC_016147	-91	1.0
YP_154723.1	NC_020238	-58	3.0
YP_154723.1	NC_021033	-76	3.0
YP_154724.1	NC_000913	-130	5.0
YP_154724.1	NC_002570	-75	9.0
YP_154724.1	NC_009901	-131	2.0
YP_154724.1	NC_016147	-90	3.0
YP_154724.1	NC_017248	-48	1.0
YP_154724.1	NC_020238	-62	1.0
YP_154724.1	NC_021033	-94	1.0
YP_154724.1	NC_022132	-28	1.0
YP_154725.1	NC_000913	-41	4.0
YP_154725.1	NC_002570	-16	2.0
YP_154725.1	NC_009901	-40	5.0
YP_154725.1	NC_016147	-39	2.0
YP_154725.1	NC_017248	-19	2.0
YP_154725.1	NC_020238	-15	2.0
YP_154725.1	NC_021033	-36	2.0
YP_154726.1	NC_000913	-6	0.0
YP_154726.1	NC_002570	-69	9.0
YP_154726.1	NC_009901	0	0.0
YP_154726.1	NC_016147	-142	7.0
YP_154726.1	NC_017248	-78	1.0
YP_154726.1	NC_020238	-92	7.0
YP_154726.1	NC_021033	-124	1.0
YP_154727.1	NC_000913	-110	1.0
YP_154727.1	NC_000916	-13	1.0
YP_154727.1	NC_002570	-32	1.0
YP_154727.1	NC_009901	-123	7.0
YP_154727.1	NC_016147	-57	2.0
YP_154727.1	NC_017248	-53	1.0
YP_154727.1	NC_020238	-13	1.0
YP_154727.1	NC_021033	-55	3.0
YP_154728.1	NC_000913	-99	2.0
YP_154728.1	NC_000916	-16	3.0
YP_154728.1	NC_002570	-43	2.0
YP_154728.1	NC_009901	-118	7.0
