YP_007821082.1	NC_000916|NP_275375.1	-57	3.0
YP_007821082.1	NC_022132|YP_008473937.1	-53	4.0
YP_007821083.1	NC_016147|YP_004930830.1	-72	9.0
YP_007821083.1	NC_009901|YP_001502735.1	-70	7.0
YP_007821083.1	NC_000913|NP_414714.1	-69	3.0
YP_007821083.1	NC_006512|YP_155231.1	-61	2.0
YP_007821083.1	NC_002570|NP_243290.1	-59	3.0
YP_007821083.1	NC_020238|YP_007423206.1	-59	5.0
YP_007821083.1	NC_022132|YP_008472892.1	-56	2.0
YP_007821083.1	NC_017248|YP_005603934.1	-53	3.0
YP_007821084.1	NC_000913|NP_414713.1	-92	2.0
YP_007821084.1	NC_016147|YP_004930828.1	-91	6.0
YP_007821084.1	NC_006512|YP_155232.1	-88	3.0
YP_007821084.1	NC_002570|NP_243291.1	-86	4.0
YP_007821084.1	NC_009901|YP_001502736.1	-86	9.0
YP_007821084.1	NC_020238|YP_007423207.1	-84	5.0
YP_007821084.1	NC_017248|YP_005603935.1	-71	4.0
YP_007821084.1	NC_022132|YP_008474143.1	-63	3.0
YP_007821084.1	NC_000916|NP_276016.1	-7	9.0
YP_007821085.1	NC_006512|YP_155233.1	-76	6.0
YP_007821085.1	NC_000913|NP_414712.1	-69	1.0
YP_007821085.1	NC_016147|YP_004930919.1	-66	2.0
YP_007821085.1	NC_020238|YP_007423208.1	-64	7.0
YP_007821085.1	NC_002570|NP_243292.1	-62	3.0
YP_007821085.1	NC_009901|YP_001502737.1	-54	1.0
YP_007821085.1	NC_017248|YP_005603936.1	-49	2.0
YP_007821085.1	NC_022132|YP_008473608.1	-42	3.0
YP_007821086.1	NC_000913|NP_414711.1	-100	2.0
YP_007821086.1	NC_016147|YP_004930918.1	-100	7.0
YP_007821086.1	NC_009901|YP_001502738.1	-96	1.0
YP_007821086.1	NC_006512|YP_155234.1	-95	6.0
YP_007821086.1	NC_020238|YP_007423209.1	-87	1.0
YP_007821086.1	NC_017248|YP_005603937.1	-83	1.0
YP_007821086.1	NC_002570|NP_243293.1	-82	1.0
YP_007821086.1	NC_022132|YP_008473607.1	-80	4.0
YP_007821087.1	NC_016147|YP_004930917.1	-100	9.0
YP_007821087.1	NC_000913|NP_414710.1	-92	6.0
YP_007821087.1	NC_006512|YP_155235.1	-88	3.0
YP_007821087.1	NC_017248|YP_005604049.1	-84	3.0
YP_007821087.1	NC_009901|YP_001502739.1	-75	3.0
YP_007821087.1	NC_020238|YP_007419240.1	-57	7.0
YP_007821087.1	NC_002570|NP_241022.1	-55	7.0
YP_007821087.1	NC_022132|YP_008473172.1	-44	4.0
YP_007821087.1	NC_000916|NP_276415.1	-10	3.0
YP_007821088.1	NC_006512|YP_155236.1	-133	4.0
YP_007821088.1	NC_000913|NP_414709.1	-127	2.0
YP_007821088.1	NC_009901|YP_001502740.1	-115	2.0
YP_007821088.1	NC_016147|YP_004930916.1	-97	3.0
YP_007821088.1	NC_017248|YP_005602952.1	-94	4.0
YP_007821089.1	NC_009901|YP_001501900.1	-14	2.0
YP_007821089.1	NC_017248|YP_005603879.1	-13	2.0
YP_007821089.1	NC_000913|NP_416046.1	-13	3.0
YP_007821089.1	NC_022132|YP_008473671.1	-6	1.0
YP_007821091.1	NC_000916|NP_276609.1	-34	7.0
YP_007821091.1	NC_009901|YP_001501470.1	-22	9.0
YP_007821091.1	NC_020238|YP_007420124.1	-21	2.0
YP_007821092.1	NC_022132|YP_008472915.1	-101	5.0
YP_007821092.1	NC_000916|NP_275788.1	-99	3.0
YP_007821092.1	NC_020238|YP_007419439.1	-98	1.0
YP_007821092.1	NC_002570|NP_241496.1	-95	2.0
YP_007821092.1	NC_017248|YP_005603268.1	-77	5.0
YP_007821093.1	NC_009901|YP_001501480.1	-11	1.0
YP_007821093.1	NC_006512|YP_155402.1	-10	2.0
YP_007821093.1	NC_000913|NP_416816.1	-9	2.0
YP_007821095.1	NC_000913|NP_416818.1	-99	4.0
YP_007821095.1	NC_009901|YP_001501478.1	-95	4.0
YP_007821095.1	NC_006512|YP_155404.1	-77	3.0
YP_007821095.1	NC_016147|YP_004931198.1	-71	2.0
YP_007821095.1	NC_002570|NP_243903.1	-38	2.0
YP_007821095.1	NC_020238|YP_007423863.1	-33	3.0
YP_007821095.1	NC_017248|YP_005604810.1	-28	4.0
YP_007821095.1	NC_022132|YP_008473695.1	-17	6.0
YP_007821097.1	NC_020238|YP_007423352.1	-118	5.0
YP_007821097.1	NC_002570|NP_243518.1	-110	4.0
YP_007821097.1	NC_017248|YP_005604631.1	-94	2.0
YP_007821097.1	NC_000916|NP_276760.1	-15	4.0
YP_007821098.1	NC_016147|YP_004931637.1	-160	5.0
YP_007821098.1	NC_006512|YP_154851.1	-144	1.0
YP_007821098.1	NC_009901|YP_001500283.1	-135	2.0
YP_007821098.1	NC_000913|NP_414657.1	-114	5.0
YP_007821098.1	NC_002570|NP_241081.1	-69	3.0
YP_007821098.1	NC_020238|YP_007423353.1	-58	3.0
YP_007821098.1	NC_017248|YP_005604635.1	-46	3.0
YP_007821100.1	NC_020238|YP_007421956.1	-39	5.0
YP_007821100.1	NC_022132|YP_008473871.1	-16	4.0
YP_007821100.1	NC_006512|YP_155592.1	-15	4.0
YP_007821100.1	NC_000916|NP_275927.1	-7	9.0
YP_007821101.1	NC_009901|YP_001502893.1	-47	5.0
YP_007821101.1	NC_000913|NP_418304.1	-21	8.0
YP_007821101.1	NC_006512|YP_156816.1	-18	2.0
YP_007821101.1	NC_016147|YP_004929329.1	-15	2.0
YP_007821101.1	NC_020238|YP_007421603.1	-15	6.0
YP_007821101.1	NC_017248|YP_005604798.1	-15	6.0
YP_007821101.1	NC_002570|NP_243079.1	-14	6.0
YP_007821101.1	NC_022132|YP_008473759.1	-10	3.0
YP_007821101.1	NC_015963|YP_004821696.1	-9	4.0
YP_007821101.1	NC_000916|NP_276870.1	-7	6.0
YP_007821102.1	NC_002570|NP_243650.1	-101	3.0
YP_007821102.1	NC_022132|YP_008473907.1	-101	6.0
YP_007821102.1	NC_020238|YP_007423582.1	-94	4.0
YP_007821102.1	NC_009901|YP_001502538.1	-87	3.0
YP_007821102.1	NC_016147|YP_004930737.1	-86	6.0
YP_007821102.1	NC_006512|YP_155397.1	-85	3.0
YP_007821102.1	NC_000913|NP_415062.1	-84	2.0
YP_007821104.1	NC_017248|YP_005604176.1	-23	7.0
YP_007821104.1	NC_006512|YP_154644.1	-18	7.0
YP_007821104.1	NC_009901|YP_001503852.1	-15	1.0
YP_007821104.1	NC_016147|YP_004930092.1	-15	2.0
YP_007821104.1	NC_022132|YP_008473831.1	-13	2.0
YP_007821104.1	NC_020238|YP_007421587.1	-10	3.0
YP_007821104.1	NC_002570|NP_243770.1	-9	2.0
YP_007821105.1	NC_000913|NP_417911.4	-105	1.0
YP_007821105.1	NC_017248|YP_005604516.1	-84	4.0
YP_007821105.1	NC_022132|YP_008473769.1	-66	2.0
YP_007821105.1	NC_016147|YP_004931462.1	-66	8.0
YP_007821105.1	NC_002570|NP_241113.1	-42	9.0
YP_007821105.1	NC_020238|YP_007421193.1	-41	1.0
YP_007821105.1	NC_006512|YP_154789.1	-30	4.0
YP_007821105.1	NC_009901|YP_001503463.1	-27	2.0
YP_007821105.1	NC_000916|NP_276221.1	-22	7.0
YP_007821105.1	NC_003080|NP_203144.1	-16	5.0
YP_007821106.1	NC_000913|NP_417912.1	-110	3.0
YP_007821106.1	NC_017248|YP_005604517.1	-86	7.0
YP_007821106.1	NC_022132|YP_008473768.1	-74	5.0
YP_007821106.1	NC_016147|YP_004931463.1	-71	1.0
YP_007821106.1	NC_020238|YP_007421192.1	-42	6.0
YP_007821106.1	NC_002570|NP_241114.1	-36	2.0
YP_007821106.1	NC_009901|YP_001500809.1	-28	4.0
YP_007821106.1	NC_006512|YP_155450.1	-27	3.0
YP_007821106.1	NC_000916|NP_276601.1	-24	2.0
YP_007821106.1	NC_003080|NP_203144.1	-10	1.0
YP_007821107.1	NC_000913|NP_417913.1	-107	2.0
YP_007821107.1	NC_017248|YP_005604518.1	-77	4.0
YP_007821107.1	NC_016147|YP_004931464.1	-25	3.0
YP_007821107.1	NC_022132|YP_008473767.1	-17	2.0
YP_007821108.1	NC_000913|NP_417914.1	-106	2.0
YP_007821108.1	NC_017248|YP_005604519.1	-87	9.0
YP_007821108.1	NC_022132|YP_008473766.1	-57	2.0
YP_007821108.1	NC_016147|YP_004931657.1	-21	4.0
YP_007821108.1	NC_002570|NP_241116.1	-16	3.0
YP_007821108.1	NC_020238|YP_007421194.1	-10	3.0
YP_007821109.1	NC_016147|YP_004931338.1	-48	3.0
YP_007821109.1	NC_006512|YP_156356.1	-46	1.0
YP_007821109.1	NC_020238|YP_007423537.1	-45	4.0
YP_007821109.1	NC_009901|YP_001500988.1	-42	3.0
YP_007821109.1	NC_002570|NP_242369.1	-37	2.0
YP_007821109.1	NC_000913|NP_414920.1	-35	6.0
YP_007821109.1	NC_022132|YP_008473707.1	-12	4.0
YP_007821109.1	NC_000916|NP_276034.1	-8	3.0
YP_007821110.1	NC_000913|NP_417915.1	-102	9.0
YP_007821110.1	NC_017248|YP_005604514.1	-70	4.0
YP_007821110.1	NC_022132|YP_008473764.1	-22	2.0
YP_007821110.1	NC_016147|YP_004931467.1	-14	7.0
YP_007821110.1	NC_020238|YP_007421191.1	-11	5.0
YP_007821110.1	NC_002570|NP_241117.1	-6	4.0
YP_007821111.1	NC_016147|YP_004931153.1	-88	1.0
YP_007821111.1	NC_000913|NP_416173.1	-88	7.0
YP_007821111.1	NC_006512|YP_156186.1	-88	8.0
YP_007821111.1	NC_009901|YP_001501820.1	-83	2.0
YP_007821111.1	NC_020238|YP_007423679.1	-59	3.0
YP_007821111.1	NC_022132|YP_008472942.1	-58	1.0
YP_007821111.1	NC_002570|NP_242275.1	-57	7.0
YP_007821111.1	NC_017248|YP_005603384.1	-50	1.0
YP_007821111.1	NC_000916|NP_275303.1	-41	6.0
YP_007821112.1	NC_000913|NP_417004.1	-78	2.0
YP_007821112.1	NC_020238|YP_007423581.1	-69	2.0
YP_007821112.1	NC_009901|YP_001501174.1	-68	1.0
YP_007821112.1	NC_002570|NP_243649.1	-68	2.0
YP_007821112.1	NC_006512|YP_156393.1	-67	4.0
YP_007821112.1	NC_016147|YP_004930789.1	-56	6.0
YP_007821112.1	NC_022132|YP_008472803.1	-53	2.0
YP_007821113.1	NC_000913|NP_415435.1	-53	2.0
YP_007821113.1	NC_009901|YP_001501629.1	-52	5.0
YP_007821113.1	NC_006512|YP_155899.1	-44	3.0
YP_007821113.1	NC_016147|YP_004930506.1	-35	9.0
YP_007821113.1	NC_022132|YP_008473945.1	-7	9.0
YP_007821114.1	NC_009901|YP_001501630.1	-10	4.0
YP_007821114.1	NC_000913|NP_415437.1	-7	1.0
YP_007821115.1	NC_006512|YP_155897.1	-61	3.0
YP_007821115.1	NC_016147|YP_004930505.1	-58	3.0
YP_007821115.1	NC_000913|NP_415438.1	-55	4.0
YP_007821115.1	NC_022132|YP_008473943.1	-52	4.0
YP_007821115.1	NC_017248|YP_005602845.1	-44	6.0
YP_007821115.1	NC_009901|YP_001501842.1	-36	6.0
YP_007821116.1	NC_006512|YP_156226.1	-97	3.0
YP_007821116.1	NC_009901|YP_001501388.1	-95	6.0
YP_007821116.1	NC_000913|NP_415007.1	-93	3.0
YP_007821116.1	NC_002570|NP_241021.1	-74	1.0
YP_007821116.1	NC_020238|YP_007419239.1	-65	6.0
YP_007821116.1	NC_016147|YP_004931416.1	-47	5.0
YP_007821116.1	NC_017248|YP_005603986.1	-27	7.0
YP_007821116.1	NC_022132|YP_008474092.1	-16	6.0
YP_007821117.1	NC_000913|NP_415587.1	-133	1.0
YP_007821117.1	NC_009901|YP_001500943.1	-97	2.0
YP_007821117.1	NC_006512|YP_155519.1	-96	8.0
YP_007821117.1	NC_016147|YP_004930856.1	-93	2.0
YP_007821117.1	NC_017248|YP_005602951.1	-58	2.0
YP_007821117.1	NC_022132|YP_008473955.1	-38	7.0
YP_007821118.1	NC_006512|YP_155520.1	-22	4.0
YP_007821118.1	NC_000913|NP_414564.1	-21	5.0
YP_007821118.1	NC_009901|YP_001500942.1	-18	2.0
YP_007821118.1	NC_016147|YP_004930857.1	-15	1.0
YP_007821118.1	NC_017248|YP_005604889.1	-12	3.0
YP_007821118.1	NC_020238|YP_007423726.1	-11	9.0
YP_007821118.1	NC_002570|NP_242205.1	-10	5.0
YP_007821118.1	NC_022132|YP_008473214.1	-6	4.0
YP_007821120.1	NC_017248|YP_005603136.1	-100	5.0
YP_007821120.1	NC_002570|NP_243760.1	-99	2.0
YP_007821120.1	NC_000916|NP_276560.1	-85	1.0
YP_007821120.1	NC_020238|YP_007423529.1	-81	8.0
YP_007821120.1	NC_022132|YP_008473790.1	-77	2.0
YP_007821120.1	NC_000913|NP_418675.1	-62	2.0
YP_007821120.1	NC_009901|YP_001500092.1	-57	3.0
YP_007821120.1	NC_006512|YP_155004.1	-54	7.0
YP_007821120.1	NC_016147|YP_004930306.1	-32	2.0
YP_007821121.1	NC_006512|YP_155005.1	-139	2.0
YP_007821121.1	NC_009901|YP_001500093.1	-130	1.0
YP_007821121.1	NC_002570|NP_244053.1	-105	3.0
YP_007821121.1	NC_020238|YP_007424024.1	-103	3.0
YP_007821121.1	NC_000916|NP_276382.1	-91	1.0
YP_007821121.1	NC_016147|YP_004930307.1	-44	2.0
YP_007821121.1	NC_000913|NP_417640.1	-28	7.0
YP_007821122.1	NC_016147|YP_004930006.1	-15	2.0
YP_007821122.1	NC_009901|YP_001502049.1	-14	1.0
YP_007821122.1	NC_022132|YP_008474120.1	-9	2.0
YP_007821123.1	NC_017248|YP_005604113.1	-96	8.0
YP_007821123.1	NC_016147|YP_004930362.1	-95	1.0
YP_007821123.1	NC_000913|NP_417942.6	-87	3.0
YP_007821123.1	NC_006512|YP_156786.1	-84	1.0
YP_007821123.1	NC_009901|YP_001504046.1	-18	7.0
YP_007821123.1	NC_020238|YP_007422579.1	-7	3.0
YP_007821124.1	NC_009901|YP_001504047.1	-61	8.0
YP_007821124.1	NC_020238|YP_007422580.1	-47	2.0
YP_007821124.1	NC_000916|NP_276601.1	-44	2.0
YP_007821124.1	NC_002570|NP_242964.1	-42	6.0
YP_007821124.1	NC_003080|NP_203144.1	-29	5.0
YP_007821124.1	NC_022132|YP_008474068.1	-28	1.0
YP_007821125.1	NC_000913|NP_417944.1	-44	5.0
YP_007821125.1	NC_016147|YP_004930360.1	-41	1.0
YP_007821125.1	NC_006512|YP_156784.1	-41	2.0
YP_007821125.1	NC_017248|YP_005604116.1	-40	9.0
YP_007821126.1	NC_006512|YP_155391.1	-32	5.0
YP_007821126.1	NC_000913|NP_414974.1	-30	2.0
YP_007821126.1	NC_009901|YP_001502533.1	-29	6.0
YP_007821126.1	NC_016147|YP_004931093.1	-28	5.0
YP_007821126.1	NC_002570|NP_242175.1	-26	6.0
YP_007821126.1	NC_020238|YP_007420838.1	-26	7.0
YP_007821126.1	NC_017248|YP_005603884.1	-23	5.0
YP_007821126.1	NC_022132|YP_008473829.1	-13	4.0
YP_007821127.1	NC_016147|YP_004929713.1	-61	2.0
YP_007821127.1	NC_020238|YP_007424917.1	-61	8.0
YP_007821127.1	NC_006512|YP_156395.1	-57	1.0
YP_007821127.1	NC_002570|NP_243469.1	-56	2.0
YP_007821127.1	NC_022132|YP_008473069.1	-55	6.0
YP_007821127.1	NC_017248|YP_005603593.1	-50	1.0
YP_007821127.1	NC_009901|YP_001502519.1	-50	4.0
YP_007821127.1	NC_000913|NP_418374.1	-37	5.0
YP_007821128.1	NC_000913|NP_418601.1	-78	9.0
YP_007821128.1	NC_009901|YP_001503437.1	-77	4.0
YP_007821128.1	NC_006512|YP_156323.1	-72	1.0
YP_007821128.1	NC_016147|YP_004930897.1	-59	3.0
YP_007821128.1	NC_002570|NP_240979.1	-57	9.0
YP_007821128.1	NC_020238|YP_007419199.1	-52	7.0
YP_007821128.1	NC_017248|YP_005604022.1	-22	4.0
YP_007821128.1	NC_022132|YP_008472956.1	-17	2.0
YP_007821129.1	NC_002570|NP_244420.1	-157	3.0
YP_007821129.1	NC_020238|YP_007424559.1	-147	1.0
YP_007821129.1	NC_022132|YP_008474100.1	-60	3.0
YP_007821130.1	NC_009901|YP_001502493.1	-63	1.0
YP_007821130.1	NC_017248|YP_005604072.1	-57	6.0
YP_007821130.1	NC_020238|YP_007421814.1	-55	1.0
YP_007821130.1	NC_000913|NP_416830.1	-53	9.0
YP_007821130.1	NC_022132|YP_008473348.1	-40	1.0
YP_007821130.1	NC_002570|NP_242988.1	-26	1.0
YP_007821132.1	NC_016147|YP_004930285.1	-25	5.0
YP_007821132.1	NC_002570|NP_242304.1	-21	2.0
YP_007821132.1	NC_020238|YP_007422289.1	-16	8.0
YP_007821132.1	NC_006512|YP_156830.1	-8	1.0
YP_007821132.1	NC_009901|YP_001500314.1	-6	4.0
YP_007821133.1	NC_016147|YP_004931194.1	-70	3.0
YP_007821133.1	NC_017248|YP_005603716.1	-62	3.0
YP_007821133.1	NC_022132|YP_008473669.1	-35	1.0
YP_007821135.1	NC_022132|YP_008472934.1	-18	1.0
YP_007821135.1	NC_000913|NP_417478.1	-17	1.0
YP_007821135.1	NC_016147|YP_004928901.1	-16	1.0
YP_007821135.1	NC_009901|YP_001502421.1	-16	3.0
YP_007821135.1	NC_017248|YP_005604439.1	-16	7.0
YP_007821135.1	NC_006512|YP_155471.1	-14	4.0
YP_007821136.1	NC_016147|YP_004928900.1	-40	2.0
YP_007821136.1	NC_022132|YP_008472935.1	-36	5.0
YP_007821136.1	NC_009901|YP_001502422.1	-26	2.0
YP_007821136.1	NC_017248|YP_005604408.1	-25	3.0
YP_007821136.1	NC_000913|NP_415265.1	-24	4.0
YP_007821136.1	NC_006512|YP_155472.1	-21	4.0
YP_007821138.1	NC_020238|YP_007422683.1	-25	4.0
YP_007821138.1	NC_009901|YP_001502365.1	-24	1.0
YP_007821138.1	NC_002570|NP_241271.1	-21	6.0
YP_007821138.1	NC_000913|NP_415110.1	-21	6.0
YP_007821138.1	NC_006512|YP_156458.1	-19	1.0
YP_007821138.1	NC_022132|YP_008473719.1	-11	6.0
YP_007821139.1	NC_022132|YP_008473801.1	-16	3.0
YP_007821139.1	NC_000916|NP_275637.1	-6	3.0
YP_007821140.1	NC_000913|NP_414961.4	-28	3.0
YP_007821140.1	NC_009901|YP_001500433.1	-27	1.0
YP_007821140.1	NC_022132|YP_008473427.1	-25	4.0
YP_007821140.1	NC_006512|YP_154747.1	-24	3.0
YP_007821140.1	NC_020238|YP_007424117.1	-7	3.0
YP_007821140.1	NC_016147|YP_004930165.1	-6	9.0
YP_007821144.1	NC_017248|YP_005603670.1	-104	1.0
YP_007821144.1	NC_009901|YP_001501901.1	-42	2.0
YP_007821144.1	NC_006512|YP_156900.1	-36	2.0
YP_007821145.1	NC_016147|YP_004929686.1	-151	2.0
YP_007821145.1	NC_000913|NP_417855.4	-145	4.0
YP_007821145.1	NC_009901|YP_001500095.1	-138	3.0
YP_007821145.1	NC_017248|YP_005603711.1	-135	7.0
YP_007821145.1	NC_006512|YP_156848.1	-125	7.0
YP_007821145.1	NC_020238|YP_007421668.1	-49	2.0
YP_007821145.1	NC_022132|YP_008474200.1	-44	5.0
YP_007821145.1	NC_002570|NP_244679.1	-40	2.0
YP_007821146.1	NC_009901|YP_001500240.1	-152	3.0
YP_007821146.1	NC_006512|YP_156937.1	-132	2.0
YP_007821146.1	NC_017248|YP_005604693.1	-109	1.0
YP_007821146.1	NC_022132|YP_008472814.1	-102	1.0
YP_007821146.1	NC_000916|NP_276452.1	-73	5.0
YP_007821146.1	NC_002570|NP_242410.1	-57	7.0
YP_007821146.1	NC_020238|YP_007420748.1	-51	4.0
YP_007821146.1	NC_016147|YP_004929865.1	-39	2.0
YP_007821146.1	NC_000913|NP_417315.1	-38	3.0
YP_007821148.1	NC_020238|YP_007420803.1	-27	3.0
YP_007821150.1	NC_006512|YP_154421.1	-23	3.0
YP_007821150.1	NC_009901|YP_001499964.1	-22	4.0
YP_007821150.1	NC_016147|YP_004928742.1	-16	6.0
YP_007821151.1	NC_000913|NP_418301.3	-48	5.0
YP_007821151.1	NC_006512|YP_154420.1	-48	7.0
YP_007821151.1	NC_002570|NP_243915.1	-40	2.0
YP_007821151.1	NC_009901|YP_001499965.1	-40	3.0
YP_007821151.1	NC_020238|YP_007423875.1	-40	5.0
YP_007821151.1	NC_016147|YP_004928741.1	-39	8.0
YP_007821151.1	NC_022132|YP_008474081.1	-36	1.0
YP_007821152.1	NC_009901|YP_001503647.1	-143	4.0
YP_007821152.1	NC_016147|YP_004929058.1	-141	2.0
YP_007821152.1	NC_006512|YP_156746.1	-127	3.0
YP_007821152.1	NC_017248|YP_005603562.1	-121	1.0
YP_007821152.1	NC_020238|YP_007423868.1	-95	2.0
YP_007821152.1	NC_002570|NP_243910.1	-89	1.0
YP_007821152.1	NC_000916|NP_275887.1	-82	4.0
YP_007821152.1	NC_022132|YP_008473789.1	-81	3.0
YP_007821152.1	NC_000913|NP_414903.4	-69	3.0
YP_007821153.1	NC_000913|NP_418559.1	-64	1.0
YP_007821153.1	NC_006512|YP_156664.1	-60	8.0
YP_007821153.1	NC_009901|YP_001500446.1	-58	6.0
YP_007821153.1	NC_022132|YP_008474125.1	-50	7.0
YP_007821153.1	NC_016147|YP_004930043.1	-34	2.0
YP_007821153.1	NC_000916|NP_276855.1	-8	9.0
YP_007821155.1	NC_000913|NP_418110.1	-60	3.0
YP_007821155.1	NC_009901|YP_001499982.1	-58	2.0
YP_007821156.1	NC_002570|NP_242851.1	-19	2.0
YP_007821156.1	NC_020238|YP_007423034.1	-17	3.0
YP_007821157.1	NC_000913|NP_417753.1	-61	3.0
YP_007821157.1	NC_006512|YP_156271.1	-61	7.0
YP_007821157.1	NC_009901|YP_001500073.1	-59	2.0
YP_007821157.1	NC_016147|YP_004931225.1	-57	1.0
YP_007821157.1	NC_017248|YP_005603982.1	-41	1.0
YP_007821157.1	NC_022132|YP_008473228.1	-36	1.0
YP_007821157.1	NC_002570|NP_241029.1	-28	9.0
YP_007821157.1	NC_020238|YP_007419246.1	-27	1.0
YP_007821158.1	NC_016147|YP_004931226.1	-133	3.0
YP_007821158.1	NC_009901|YP_001500072.1	-132	1.0
YP_007821158.1	NC_000913|NP_417754.1	-131	1.0
YP_007821158.1	NC_006512|YP_156272.1	-129	7.0
YP_007821158.1	NC_017248|YP_005603983.1	-108	8.0
YP_007821158.1	NC_002570|NP_241028.1	-75	2.0
YP_007821158.1	NC_020238|YP_007419245.1	-71	3.0
YP_007821158.1	NC_022132|YP_008473229.1	-54	2.0
YP_007821159.1	NC_006512|YP_156273.1	-97	3.0
YP_007821159.1	NC_009901|YP_001500071.1	-94	5.0
YP_007821159.1	NC_000913|NP_417755.1	-93	2.0
YP_007821159.1	NC_016147|YP_004931227.1	-89	1.0
YP_007821159.1	NC_022132|YP_008473230.1	-64	4.0
YP_007821159.1	NC_002570|NP_244075.1	-58	1.0
YP_007821159.1	NC_020238|YP_007424052.1	-56	2.0
YP_007821159.1	NC_017248|YP_005603627.1	-49	2.0
YP_007821160.1	NC_006512|YP_156274.1	-69	7.0
YP_007821160.1	NC_016147|YP_004931228.1	-68	5.0
YP_007821160.1	NC_009901|YP_001500070.1	-67	3.0
YP_007821160.1	NC_000913|NP_417756.1	-66	2.0
YP_007821160.1	NC_017248|YP_005603984.1	-55	2.0
YP_007821160.1	NC_020238|YP_007419244.1	-47	1.0
YP_007821160.1	NC_002570|NP_241027.1	-47	6.0
YP_007821160.1	NC_022132|YP_008473231.1	-44	6.0
YP_007821160.1	NC_000916|NP_275180.1	-11	5.0
YP_007821161.1	NC_016147|YP_004931229.1	-54	5.0
YP_007821161.1	NC_000913|NP_417757.1	-50	5.0
YP_007821161.1	NC_009901|YP_001500069.1	-48	3.0
YP_007821161.1	NC_006512|YP_156275.1	-47	3.0
YP_007821161.1	NC_002570|NP_241026.1	-45	8.0
YP_007821161.1	NC_020238|YP_007419243.1	-41	1.0
YP_007821161.1	NC_017248|YP_005603985.1	-40	7.0
YP_007821161.1	NC_022132|YP_008473232.1	-38	4.0
YP_007821161.1	NC_000916|NP_275178.1	-13	8.0
YP_007821162.1	NC_000913|NP_415404.1	-34	4.0
YP_007821162.1	NC_020238|YP_007419241.1	-34	9.0
YP_007821162.1	NC_002570|NP_241024.1	-33	1.0
YP_007821162.1	NC_009901|YP_001502386.1	-33	2.0
YP_007821162.1	NC_022132|YP_008473234.1	-33	8.0
YP_007821162.1	NC_006512|YP_155063.1	-32	1.0
YP_007821162.1	NC_016147|YP_004930576.1	-29	5.0
YP_007821162.1	NC_017248|YP_005603086.1	-25	2.0
YP_007821163.1	NC_000913|NP_417759.1	-180	2.0
YP_007821163.1	NC_017248|YP_005603987.1	-178	2.0
YP_007821163.1	NC_016147|YP_004931230.1	-176	2.0
YP_007821163.1	NC_022132|YP_008473030.1	-112	1.0
YP_007821163.1	NC_002570|NP_241020.1	-112	5.0
YP_007821163.1	NC_020238|YP_007419238.1	-101	8.0
YP_007821163.1	NC_000916|NP_275171.1	-8	2.0
YP_007821164.1	NC_000913|NP_417760.1	-45	1.0
YP_007821164.1	NC_006512|YP_156278.1	-44	6.0
YP_007821164.1	NC_009901|YP_001500067.1	-42	2.0
YP_007821164.1	NC_020238|YP_007419237.1	-34	5.0
YP_007821164.1	NC_002570|NP_241019.1	-32	5.0
YP_007821164.1	NC_016147|YP_004931231.1	-32	7.0
YP_007821164.1	NC_017248|YP_005603988.1	-30	4.0
YP_007821164.1	NC_022132|YP_008473031.1	-20	2.0
YP_007821165.1	NC_016147|YP_004931232.1	-14	5.0
YP_007821165.1	NC_020238|YP_007419236.1	-13	3.0
YP_007821165.1	NC_006512|YP_156279.1	-12	9.0
YP_007821165.1	NC_000913|NP_417761.1	-10	3.0
YP_007821165.1	NC_002570|NP_241018.1	-10	9.0
YP_007821165.1	NC_017248|YP_005603989.1	-7	5.0
YP_007821166.1	NC_016147|YP_004931233.1	-58	5.0
YP_007821166.1	NC_000913|NP_417762.1	-55	2.0
YP_007821166.1	NC_009901|YP_001500065.1	-54	7.0
YP_007821166.1	NC_006512|YP_156280.1	-50	2.0
YP_007821166.1	NC_017248|YP_005603990.1	-48	2.0
YP_007821166.1	NC_002570|NP_241017.1	-46	1.0
YP_007821166.1	NC_020238|YP_007419235.1	-45	2.0
YP_007821166.1	NC_022132|YP_008473032.1	-28	9.0
YP_007821166.1	NC_000916|NP_275168.1	-6	1.0
YP_007821167.1	NC_016147|YP_004931234.1	-32	5.0
YP_007821167.1	NC_000913|NP_417763.1	-26	1.0
YP_007821167.1	NC_006512|YP_156281.1	-25	1.0
YP_007821167.1	NC_009901|YP_001500064.1	-25	2.0
YP_007821167.1	NC_020238|YP_007419234.1	-21	1.0
YP_007821167.1	NC_017248|YP_005603991.1	-21	7.0
YP_007821167.1	NC_002570|NP_241016.1	-19	3.0
YP_007821167.1	NC_022132|YP_008473033.1	-6	9.0
YP_007821168.1	NC_009901|YP_001500063.1	-67	4.0
YP_007821168.1	NC_000913|NP_417764.1	-65	1.0
YP_007821168.1	NC_006512|YP_156282.1	-62	8.0
YP_007821168.1	NC_016147|YP_004931235.1	-56	2.0
YP_007821168.1	NC_002570|NP_241015.1	-52	1.0
YP_007821168.1	NC_020238|YP_007419233.1	-50	8.0
YP_007821168.1	NC_017248|YP_005603992.1	-48	3.0
YP_007821168.1	NC_022132|YP_008473034.1	-46	3.0
YP_007821168.1	NC_000916|NP_275164.1	-12	9.0
YP_007821169.1	NC_000913|NP_417765.1	-62	9.0
YP_007821169.1	NC_009901|YP_001500062.1	-61	4.0
