NC_022132|YP_008472712.1	NC_016147|YP_004928942.1	3	-06	26.1	70
NC_022132|YP_008472712.1	NC_000913|NP_416270.1	4	-06	27.5	76.5
NC_022132|YP_008472712.1	NC_017248|YP_005604493.1	4	-06	31.5	57.7
NC_022132|YP_008472712.1	NC_009901|YP_001500374.1	5	-06	29.6	47.7
NC_022132|YP_008472712.1	NC_020238|YP_007423624.1	5	-06	22.9	86.7
NC_022132|YP_008472712.1	NC_009901|YP_001500078.1	5	-06	28.8	69
NC_022132|YP_008472712.1	NC_002570|NP_241681.1	6	-06	21.4	37.9
NC_022132|YP_008472712.1	NC_002570|NP_241314.1	6	-06	26.5	72.6
NC_022132|YP_008472712.1	NC_017248|YP_005604295.1	7	-06	22.5	43.4
NC_022132|YP_008472712.1	NC_002570|NP_242031.1	8	-06	24.3	64.2
NC_022132|YP_008472713.1	NC_022132|YP_008472713.1	3	-169	100	100
NC_022132|YP_008472714.1	NC_022132|YP_008472714.1	2	-125	100	100
NC_022132|YP_008472714.1	NC_016147|YP_004929369.1	2	-23	34.3	86.8
NC_022132|YP_008472714.1	NC_000913|NP_415574.1	2	-22	34.8	81.6
NC_022132|YP_008472714.1	NC_006512|YP_156943.1	2	-18	31.4	84.2
NC_022132|YP_008472714.1	NC_016147|YP_004931349.1	8	-12	25	87.4
NC_022132|YP_008472714.1	NC_016147|YP_004931351.1	1	-11	36.4	46.6
NC_022132|YP_008472715.1	NC_022132|YP_008472715.1	2	-87	100	100
NC_022132|YP_008472715.1	NC_006512|YP_155076.1	1	-09	50	32.3
NC_022132|YP_008472715.1	NC_021033|YP_007822313.1	1	-09	29	85.5
NC_022132|YP_008472716.1	NC_022132|YP_008472716.1	1	-75	100	100
NC_022132|YP_008472717.1	NC_022132|YP_008472717.1	1	-167	100	100
NC_022132|YP_008472717.1	NC_022132|YP_008473085.1	1	-16	35.5	95
NC_022132|YP_008472717.1	NC_021033|YP_007821419.1	8	-14	26.8	80.8
NC_022132|YP_008472717.1	NC_021033|YP_007821853.1	6	-13	26.8	84.6
NC_022132|YP_008472717.1	NC_021033|YP_007821830.1	3	-10	24.4	90.2
NC_022132|YP_008472717.1	NC_021033|YP_007821418.1	5	-08	27.4	98.1
NC_022132|YP_008472717.1	NC_000913|NP_415177.4	2	-06	23.3	86.3
NC_022132|YP_008472717.1	NC_021033|YP_007821887.1	3	-06	23	87.9
NC_022132|YP_008472717.1	NC_000913|NP_415180.1	4	-06	30.2	46.7
NC_022132|YP_008472718.1	NC_022132|YP_008472718.1	0	0	100	100
NC_022132|YP_008472718.1	NC_020238|YP_007420902.1	6	-07	29.7	21.3
NC_022132|YP_008472719.1	NC_022132|YP_008472719.1	0	0	100	100
NC_022132|YP_008472720.1	NC_022132|YP_008472720.1	0	0	100	100
NC_022132|YP_008472720.1	NC_009901|YP_001500258.1	6	-92	52.1	97.5
NC_022132|YP_008472720.1	NC_000913|NP_418577.1	1	-30	30.5	91.3
NC_022132|YP_008472720.1	NC_009901|YP_001501645.1	8	-25	31.3	98.7
NC_022132|YP_008472720.1	NC_020238|YP_007423908.1	9	-24	27.3	88.4
NC_022132|YP_008472720.1	NC_000913|NP_415252.1	4	-23	30.3	99.2
NC_022132|YP_008472720.1	NC_021033|YP_007821406.1	6	-23	34.7	89.8
NC_022132|YP_008472720.1	NC_002570|NP_243957.1	5	-22	25.1	91.3
NC_022132|YP_008472720.1	NC_006512|YP_155891.1	6	-21	31.4	98.7
NC_022132|YP_008472720.1	NC_000916|NP_276956.1	1	-20	31.2	90.5
NC_022132|YP_008472720.1	NC_016147|YP_004930604.1	4	-20	27.7	96.7
NC_022132|YP_008472720.1	NC_017248|YP_005604613.1	7	-18	27	98.8
NC_022132|YP_008472721.1	NC_022132|YP_008472721.1	0	0	100	100
NC_022132|YP_008472721.1	NC_009901|YP_001500257.1	0	0	63.4	99.2
NC_022132|YP_008472721.1	NC_016147|YP_004930605.1	6	-106	38.4	88.9
NC_022132|YP_008472721.1	NC_006512|YP_155892.1	2	-100	35.5	96.1
NC_022132|YP_008472721.1	NC_000913|NP_415251.1	3	-98	34.6	96.1
NC_022132|YP_008472721.1	NC_000913|NP_418578.1	1	-96	34.5	91.5
NC_022132|YP_008472721.1	NC_021033|YP_007821405.1	4	-96	35	93.1
NC_022132|YP_008472721.1	NC_009901|YP_001501644.1	1	-95	35	96.1
NC_022132|YP_008472721.1	NC_017248|YP_005604614.1	7	-94	35.9	86.1
NC_022132|YP_008472721.1	NC_000916|NP_276616.1	7	-71	33.3	83.9
NC_022132|YP_008472721.1	NC_020238|YP_007423909.1	4	-69	28.5	94.8
NC_022132|YP_008472721.1	NC_002570|NP_243958.1	6	-69	29.1	95.6
NC_022132|YP_008472721.1	NC_006512|YP_155206.1	7	-49	28.3	91.4
NC_022132|YP_008472721.1	NC_009901|YP_001500892.1	1	-47	28.9	92.2
NC_022132|YP_008472721.1	NC_020238|YP_007423837.1	1	-46	29	91.9
NC_022132|YP_008472721.1	NC_000913|NP_417069.1	9	-46	28.3	90.9
NC_022132|YP_008472721.1	NC_002570|NP_242084.1	3	-33	27	92.5
NC_022132|YP_008472721.1	NC_009901|YP_001500584.1	8	-14	27.1	51.8
NC_022132|YP_008472722.1	NC_022132|YP_008472722.1	5	-151	100	100
NC_022132|YP_008472722.1	NC_009901|YP_001500255.1	1	-31	39.5	80.8
NC_022132|YP_008472722.1	NC_009901|YP_001500256.1	1	-26	39	76.8
NC_022132|YP_008472723.1	NC_022132|YP_008472723.1	3	-179	100	100
NC_022132|YP_008472723.1	NC_021033|YP_007821223.1	6	-46	36.8	92.2
NC_022132|YP_008472723.1	NC_006512|YP_154898.1	3	-43	38.8	96.2
NC_022132|YP_008472723.1	NC_017248|YP_005604279.1	2	-37	34.5	92.6
NC_022132|YP_008472723.1	NC_016147|YP_004929774.1	3	-35	31.4	96.7
NC_022132|YP_008472723.1	NC_000913|NP_417305.1	1	-29	31.3	94.1
NC_022132|YP_008472723.1	NC_009901|YP_001500838.1	3	-24	30.9	93
NC_022132|YP_008472723.1	NC_020238|YP_007424653.1	3	-16	30	88.1
NC_022132|YP_008472723.1	NC_002570|NP_244456.1	4	-12	28.9	56.8
NC_022132|YP_008472724.1	NC_022132|YP_008472724.1	0	0	100	100
NC_022132|YP_008472725.1	NC_022132|YP_008472725.1	2	-167	100	100
NC_022132|YP_008472725.1	NC_002570|NP_242190.1	3	-30	29.1	98.1
NC_022132|YP_008472725.1	NC_020238|YP_007423739.1	1	-23	31.3	98.1
NC_022132|YP_008472725.1	NC_017248|YP_005604776.1	2	-22	34.1	95.8
NC_022132|YP_008472725.1	NC_000913|NP_417740.1	3	-20	28.8	98.9
NC_022132|YP_008472725.1	NC_009901|YP_001499904.1	7	-19	33.3	93.9
NC_022132|YP_008472725.1	NC_000913|NP_416207.1	2	-14	26.2	96.6
NC_022132|YP_008472725.1	NC_000916|NP_275385.1	3	-14	27.7	97.7
NC_022132|YP_008472725.1	NC_006512|YP_154417.1	4	-14	28.5	96.6
NC_022132|YP_008472726.1	NC_022132|YP_008472726.1	1	-174	100	100
NC_022132|YP_008472727.1	NC_022132|YP_008472727.1	7	-115	100	100
NC_022132|YP_008472728.1	NC_022132|YP_008472728.1	2	-111	100	100
NC_022132|YP_008472728.1	NC_006512|YP_156253.1	5	-51	55	96.8
NC_022132|YP_008472728.1	NC_009901|YP_001501022.1	2	-47	50.3	96.8
NC_022132|YP_008472728.1	NC_016147|YP_004929248.1	9	-47	52.3	96.8
NC_022132|YP_008472728.1	NC_000913|NP_417046.1	3	-45	48.3	96.8
NC_022132|YP_008472728.1	NC_021033|YP_007821978.1	1	-40	48	97.4
NC_022132|YP_008472728.1	NC_017248|YP_005603568.1	2	-36	45.6	96.8
NC_022132|YP_008472728.1	NC_020238|YP_007424821.1	2	-35	45.7	96.8
NC_022132|YP_008472728.1	NC_002570|NP_244632.1	6	-30	43.1	96.8
NC_022132|YP_008472728.1	NC_000916|NP_276496.1	2	-06	29.3	81.4
NC_022132|YP_008472729.1	NC_022132|YP_008472729.1	2	-180	100	100
NC_022132|YP_008472729.1	NC_016147|YP_004929248.1	6	-103	60.7	97.9
NC_022132|YP_008472729.1	NC_017248|YP_005603568.1	1	-102	61	99.2
NC_022132|YP_008472729.1	NC_021033|YP_007821978.1	1	-100	60.3	98.8
NC_022132|YP_008472729.1	NC_002570|NP_244632.1	1	-97	60.3	98.3
NC_022132|YP_008472729.1	NC_020238|YP_007424821.1	1	-97	60.9	97.9
NC_022132|YP_008472729.1	NC_000913|NP_417046.1	2	-93	59.3	99.6
NC_022132|YP_008472729.1	NC_009901|YP_001501022.1	4	-91	59.4	99.6
NC_022132|YP_008472729.1	NC_006512|YP_156253.1	1	-89	57.8	99.6
NC_022132|YP_008472729.1	NC_000916|NP_276496.1	5	-38	39.2	88.8
NC_022132|YP_008472730.1	NC_022132|YP_008472730.1	0	0	100	100
NC_022132|YP_008472730.1	NC_006512|YP_155211.1	1	-157	50.3	96.4
NC_022132|YP_008472730.1	NC_000913|NP_418553.1	2	-153	51.7	87.6
NC_022132|YP_008472730.1	NC_000913|NP_417366.1	4	-153	51.9	87.6
NC_022132|YP_008472730.1	NC_021033|YP_007821828.1	2	-152	48.6	97.4
NC_022132|YP_008472730.1	NC_020238|YP_007419185.1	3	-146	45.9	96.2
NC_022132|YP_008472730.1	NC_002570|NP_240964.1	5	-140	45	97
NC_022132|YP_008472730.1	NC_016147|YP_004930590.1	1	-139	44	97.6
NC_022132|YP_008472730.1	NC_009901|YP_001500619.1	2	-135	45.8	98
NC_022132|YP_008472730.1	NC_000913|NP_418579.2	2	-39	32.3	95.4
NC_022132|YP_008472730.1	NC_016147|YP_004930269.1	1	-28	30	62
NC_022132|YP_008472730.1	NC_000916|NP_275369.1	2	-23	26.7	93.4
NC_022132|YP_008472730.1	NC_006512|YP_156656.1	1	-21	26	94.5
NC_022132|YP_008472730.1	NC_002570|NP_242118.1	1	-17	27.7	74.5
NC_022132|YP_008472730.1	NC_000913|NP_416380.1	2	-16	32.4	49.8
NC_022132|YP_008472730.1	NC_016147|YP_004929659.1	2	-15	25.5	76.7
NC_022132|YP_008472730.1	NC_006512|YP_155478.1	1	-14	30.2	61.4
NC_022132|YP_008472730.1	NC_020238|YP_007423811.1	4	-14	28.3	72.5
NC_022132|YP_008472730.1	NC_022132|YP_008474091.1	7	-14	31.7	49
NC_022132|YP_008472730.1	NC_009901|YP_001502221.1	8	-13	33.2	52.2
NC_022132|YP_008472730.1	NC_020238|YP_007421553.1	9	-11	24.4	67.8
NC_022132|YP_008472730.1	NC_021033|YP_007821909.1	7	-09	25.8	71.1
NC_022132|YP_008472730.1	NC_017248|YP_005603557.1	1	-08	25.2	55.4
NC_022132|YP_008472731.1	NC_022132|YP_008472731.1	1	-112	100	100
NC_022132|YP_008472731.1	NC_009901|YP_001501654.1	2	-27	41.7	90.9
NC_022132|YP_008472731.1	NC_000913|NP_415209.1	1	-25	41.4	85.1
NC_022132|YP_008472731.1	NC_021033|YP_007821662.1	2	-24	38.1	95.7
NC_022132|YP_008472731.1	NC_020238|YP_007423490.1	6	-24	34	93.4
NC_022132|YP_008472731.1	NC_002570|NP_241817.1	8	-24	31.9	91
NC_022132|YP_008472731.1	NC_002570|NP_242393.1	1	-23	35	93.3
NC_022132|YP_008472731.1	NC_006512|YP_155865.1	1	-22	37.5	85.1
NC_022132|YP_008472731.1	NC_020238|YP_007419708.1	1	-21	32.1	92.3
NC_022132|YP_008472731.1	NC_017248|YP_005604395.1	2	-20	32.8	89.4
NC_022132|YP_008472731.1	NC_016147|YP_004930426.1	3	-17	39.2	91.8
NC_022132|YP_008472731.1	NC_022132|YP_008472806.1	5	-10	34.2	83.1
NC_022132|YP_008472731.1	NC_017248|YP_005603194.1	3	-09	34.4	78.2
NC_022132|YP_008472731.1	NC_020238|YP_007423684.1	1	-08	24.1	93.4
NC_022132|YP_008472731.1	NC_006512|YP_156310.1	2	-08	23.3	96.6
NC_022132|YP_008472731.1	NC_002570|NP_242262.1	1	-07	27.1	92
NC_022132|YP_008472731.1	NC_000913|NP_418470.4	3	-07	27.1	88.5
NC_022132|YP_008472731.1	NC_017248|YP_005604877.1	3	-06	32.7	78.4
NC_022132|YP_008472732.1	NC_022132|YP_008472732.1	2	-96	100	100
NC_022132|YP_008472733.1	NC_022132|YP_008472733.1	1	-51	100	100
NC_022132|YP_008472734.1	NC_022132|YP_008472734.1	4	-120	100	100
NC_022132|YP_008472735.1	NC_022132|YP_008472735.1	0	0	100	100
NC_022132|YP_008472736.1	NC_022132|YP_008472736.1	6	-62	100	100
NC_022132|YP_008472737.1	NC_022132|YP_008472737.1	1	-151	100	100
NC_022132|YP_008472737.1	NC_006512|YP_156383.1	4	-07	29.9	61.2
NC_022132|YP_008472738.1	NC_022132|YP_008472738.1	0	0	100	100
NC_022132|YP_008472738.1	NC_000913|NP_416714.1	6	-13	25.6	56.7
NC_022132|YP_008472738.1	NC_002570|NP_244828.1	8	-13	25.8	93.3
NC_022132|YP_008472738.1	NC_020238|YP_007422113.1	8	-13	26	93.3
NC_022132|YP_008472739.1	NC_022132|YP_008472739.1	0	0	100	100
NC_022132|YP_008472739.1	NC_020238|YP_007423992.1	2	-113	41.3	97.5
NC_022132|YP_008472739.1	NC_002570|NP_244029.1	4	-112	41.1	97.5
NC_022132|YP_008472739.1	NC_017248|YP_005604484.1	3	-95	35.6	96.9
NC_022132|YP_008472739.1	NC_000913|NP_416191.1	1	-93	39.2	99.4
NC_022132|YP_008472739.1	NC_009901|YP_001502192.1	2	-83	33.9	99.6
NC_022132|YP_008472739.1	NC_006512|YP_155652.1	3	-80	34.7	99.4
NC_022132|YP_008472739.1	NC_000913|NP_416368.1	3	-78	35.3	99.2
NC_022132|YP_008472739.1	NC_020238|YP_007422685.1	3	-77	41.9	88.9
NC_022132|YP_008472739.1	NC_016147|YP_004931307.1	4	-77	33.6	97.5
NC_022132|YP_008472739.1	NC_016147|YP_004929400.1	6	-36	29	71.3
NC_022132|YP_008472740.1	NC_022132|YP_008472740.1	9	-132	100	100
NC_022132|YP_008472741.1	NC_022132|YP_008472741.1	0	0	100	100
NC_022132|YP_008472742.1	NC_022132|YP_008472742.1	0	0	100	100
NC_022132|YP_008472742.1	NC_016147|YP_004930316.1	3	-129	46.5	100
NC_022132|YP_008472742.1	NC_002570|NP_240890.1	1	-128	48.2	100
NC_022132|YP_008472742.1	NC_009901|YP_001502084.1	4	-128	45.5	100
NC_022132|YP_008472742.1	NC_020238|YP_007419123.1	7	-128	47.2	100
NC_022132|YP_008472742.1	NC_000913|NP_415413.1	9	-127	47.8	100
NC_022132|YP_008472742.1	NC_021033|YP_007821326.1	6	-125	45.4	100
NC_022132|YP_008472742.1	NC_006512|YP_155053.1	8	-121	44.7	100
NC_022132|YP_008472742.1	NC_017248|YP_005603679.1	1	-117	44.6	100
NC_022132|YP_008472742.1	NC_009901|YP_001502717.1	9	-06	28.4	29.9
NC_022132|YP_008472743.1	NC_022132|YP_008472743.1	0	0	100	100
NC_022132|YP_008472743.1	NC_021033|YP_007821336.1	3	-83	43.1	99.7
NC_022132|YP_008472743.1	NC_020238|YP_007422703.1	3	-82	45	99.4
NC_022132|YP_008472743.1	NC_016147|YP_004931831.1	7	-78	40.9	99.7
NC_022132|YP_008472743.1	NC_020238|YP_007420507.1	5	-66	39.3	99.4
NC_022132|YP_008472743.1	NC_000913|NP_417843.1	7	-62	39.4	99.4
NC_022132|YP_008472743.1	NC_002570|NP_243736.1	7	-61	37.4	99.4
NC_022132|YP_008472743.1	NC_009901|YP_001500109.1	7	-56	36	99.4
NC_022132|YP_008472743.1	NC_006512|YP_156704.1	4	-55	36.4	99.4
NC_022132|YP_008472743.1	NC_017248|YP_005602950.1	5	-52	33.7	99.1
NC_022132|YP_008472743.1	NC_002570|NP_243066.1	1	-51	32.2	98.7
NC_022132|YP_008472743.1	NC_000916|NP_275394.1	5	-09	25.9	59.9
NC_022132|YP_008472744.1	NC_022132|YP_008472744.1	3	-113	100	100
NC_022132|YP_008472744.1	NC_000913|YP_026215.2	1	-21	35.7	90.2
NC_022132|YP_008472744.1	NC_006512|YP_156853.1	1	-19	35	90.2
NC_022132|YP_008472744.1	NC_002570|NP_241366.1	8	-18	31.6	98.2
NC_022132|YP_008472744.1	NC_020238|YP_007423638.1	3	-16	34.6	98.7
NC_022132|YP_008472744.1	NC_009901|YP_001500101.1	9	-16	33.1	90.2
NC_022132|YP_008472744.1	NC_017248|YP_005604734.1	4	-14	32.6	81.7
NC_022132|YP_008472744.1	NC_016147|YP_004931344.1	3	-12	30.8	89.6
NC_022132|YP_008472744.1	NC_000913|NP_414922.1	7	-12	27.8	98.2
NC_022132|YP_008472745.1	NC_022132|YP_008472745.1	0	0	100	100
NC_022132|YP_008472745.1	NC_002570|NP_242504.1	7	-65	35.9	94.2
NC_022132|YP_008472745.1	NC_020238|YP_007420832.1	3	-63	35.6	97.5
NC_022132|YP_008472745.1	NC_016147|YP_004930743.1	9	-46	31.8	92.7
NC_022132|YP_008472745.1	NC_006512|YP_156411.1	2	-44	30.8	96.2
NC_022132|YP_008472745.1	NC_000913|NP_417006.2	2	-42	31.8	95.2
NC_022132|YP_008472745.1	NC_021033|YP_007821757.1	6	-42	30.8	96.5
NC_022132|YP_008472745.1	NC_017248|YP_005603207.1	1	-36	24.2	96
NC_022132|YP_008472745.1	NC_009901|YP_001501171.1	1	-35	29.5	97
NC_022132|YP_008472745.1	NC_002570|NP_244930.1	4	-11	31.5	39.4
NC_022132|YP_008472745.1	NC_016147|YP_004928888.1	4	-10	43.2	20.4
NC_022132|YP_008472745.1	NC_020238|YP_007424999.1	6	-10	32.7	27.4
NC_022132|YP_008472745.1	NC_022132|YP_008473890.1	1	-09	36.5	28.6
NC_022132|YP_008472745.1	NC_021033|YP_007821219.1	2	-09	43.2	20.4
NC_022132|YP_008472745.1	NC_002570|NP_242233.1	2	-08	29.2	54.6
NC_022132|YP_008472745.1	NC_020238|YP_007423704.1	7	-07	28.5	55.1
NC_022132|YP_008472746.1	NC_022132|YP_008472746.1	2	-42	100	100
NC_022132|YP_008472746.1	NC_021033|YP_007821757.1	2	-11	41.8	94.2
NC_022132|YP_008472746.1	NC_006512|YP_157017.1	2	-10	47.5	85.5
NC_022132|YP_008472746.1	NC_000913|NP_417006.2	4	-10	41	88.4
NC_022132|YP_008472746.1	NC_009901|YP_001501171.1	1	-09	39.3	88.4
NC_022132|YP_008472746.1	NC_021033|YP_007821219.1	3	-09	40.3	89.9
NC_022132|YP_008472746.1	NC_006512|YP_156411.1	4	-09	37.6	88.4
NC_022132|YP_008472746.1	NC_020238|YP_007424999.1	4	-09	40.3	89.9
NC_022132|YP_008472746.1	NC_000913|NP_418162.1	5	-09	39.3	88.4
NC_022132|YP_008472746.1	NC_002570|NP_244930.1	6	-09	38.5	94.2
NC_022132|YP_008472746.1	NC_016147|YP_004928888.1	6	-09	37.5	92.8
NC_022132|YP_008472746.1	NC_009901|YP_001504101.1	7	-09	41.1	81.2
NC_022132|YP_008472746.1	NC_022132|YP_008473890.1	1	-08	42.6	88.4
NC_022132|YP_008472746.1	NC_002570|NP_242504.1	2	-08	39.4	95.7
NC_022132|YP_008472746.1	NC_017248|YP_005603207.1	2	-08	36.7	87
NC_022132|YP_008472746.1	NC_020238|YP_007420832.1	2	-08	39.4	95.7
NC_022132|YP_008472746.1	NC_017248|YP_005604766.1	3	-07	37.1	89.9
NC_022132|YP_008472746.1	NC_016147|YP_004930743.1	8	-07	40.7	81.2
NC_022132|YP_008472746.1	NC_020238|YP_007423704.1	7	-06	39.3	81.2
NC_022132|YP_008472747.1	NC_022132|YP_008472747.1	0	0	100	100
NC_022132|YP_008472747.1	NC_016147|YP_004930959.1	2	-14	22.4	81.2
NC_022132|YP_008472747.1	NC_021033|YP_007821279.1	1	-13	28.8	81.8
NC_022132|YP_008472747.1	NC_006512|YP_155329.1	8	-12	25.4	84.4
NC_022132|YP_008472747.1	NC_017248|YP_005603430.1	1	-07	23.4	80
NC_022132|YP_008472748.1	NC_022132|YP_008472748.1	6	-174	100	100
NC_022132|YP_008472748.1	NC_006512|YP_155309.1	4	-72	46.8	98.9
NC_022132|YP_008472748.1	NC_017248|YP_005603910.1	2	-67	52.7	97.4
NC_022132|YP_008472748.1	NC_009901|YP_001502972.1	2	-65	44	98.9
NC_022132|YP_008472748.1	NC_000913|NP_415733.1	4	-64	45.2	98.1
NC_022132|YP_008472748.1	NC_016147|YP_004928819.1	2	-63	45.5	98.1
NC_022132|YP_008472748.1	NC_021033|YP_007822295.1	2	-59	42.9	98.1
NC_022132|YP_008472748.1	NC_002570|NP_244108.1	7	-15	28.6	94.8
NC_022132|YP_008472748.1	NC_020238|YP_007422126.1	1	-13	28.3	90.7
NC_022132|YP_008472748.1	NC_020238|YP_007424087.1	6	-13	28.3	90.7
NC_022132|YP_008472749.1	NC_022132|YP_008472749.1	1	-108	100	100
NC_022132|YP_008472749.1	NC_002570|NP_242423.1	8	-56	60.7	90.9
NC_022132|YP_008472749.1	NC_009901|YP_001501027.1	2	-51	53.2	100
NC_022132|YP_008472749.1	NC_020238|YP_007423513.1	1	-50	51.3	98.7
NC_022132|YP_008472749.1	NC_006512|YP_156523.1	2	-47	48.7	100
NC_022132|YP_008472749.1	NC_000913|NP_414949.1	5	-47	50.3	100
NC_022132|YP_008472749.1	NC_016147|YP_004929254.1	2	-24	38.3	100
NC_022132|YP_008472749.1	NC_021033|YP_007821197.1	2	-21	36	90.3
NC_022132|YP_008472749.1	NC_017248|YP_005603572.1	8	-18	32.4	89
NC_022132|YP_008472749.1	NC_000916|NP_276506.1	2	-13	33.6	74.1
NC_022132|YP_008472750.1	NC_022132|YP_008472750.1	3	-89	100	100
NC_022132|YP_008472750.1	NC_006512|YP_156522.1	2	-17	35.7	96.2
NC_022132|YP_008472750.1	NC_000913|NP_414950.1	7	-16	33.6	88.6
NC_022132|YP_008472750.1	NC_009901|YP_001501028.1	7	-15	29.9	94.7
NC_022132|YP_008472750.1	NC_002570|NP_243651.1	2	-14	30.2	96.2
NC_022132|YP_008472750.1	NC_021033|YP_007821198.1	3	-14	34.3	97.7
NC_022132|YP_008472750.1	NC_016147|YP_004929255.1	2	-13	31.9	86.4
NC_022132|YP_008472750.1	NC_020238|YP_007423583.1	1	-12	32.3	93.1
NC_022132|YP_008472750.1	NC_017248|YP_005603573.1	3	-08	31.3	61.4
NC_022132|YP_008472751.1	NC_022132|YP_008472751.1	0	0	100	100
NC_022132|YP_008472751.1	NC_006512|YP_155740.1	3	-45	39.2	97.4
NC_022132|YP_008472751.1	NC_020238|YP_007423266.1	5	-43	40.2	91.6
NC_022132|YP_008472751.1	NC_002570|NP_243399.1	8	-35	37.6	85.9
NC_022132|YP_008472751.1	NC_009901|YP_001501932.1	8	-35	39.9	85.3
NC_022132|YP_008472751.1	NC_000913|NP_415797.1	6	-33	36.4	83.7
NC_022132|YP_008472751.1	NC_016147|YP_004928977.1	1	-25	33	77.5
NC_022132|YP_008472751.1	NC_017248|YP_005604835.1	2	-24	30.4	94.9
NC_022132|YP_008472751.1	NC_000916|NP_275272.1	2	-07	23.2	79.8
NC_022132|YP_008472752.1	NC_022132|YP_008472752.1	2	-168	100	100
NC_022132|YP_008472753.1	NC_022132|YP_008472753.1	0	0	100	100
NC_022132|YP_008472753.1	NC_000913|NP_416480.1	2	-101	55.6	85.2
NC_022132|YP_008472753.1	NC_016147|YP_004930486.1	2	-97	49.4	98.3
NC_022132|YP_008472753.1	NC_009901|YP_001502268.1	1	-95	48.2	99.3
NC_022132|YP_008472754.1	NC_022132|YP_008472754.1	2	-105	100	100
NC_022132|YP_008472755.1	NC_022132|YP_008472755.1	0	0	100	100
NC_022132|YP_008472755.1	NC_000916|NP_276146.1	2	-15	26.8	68.8
NC_022132|YP_008472755.1	NC_000916|NP_276751.1	4	-15	29.3	38.4
NC_022132|YP_008472755.1	NC_000916|NP_275871.1	3	-14	28.5	51.5
NC_022132|YP_008472755.1	NC_021033|YP_007821647.1	6	-13	29.2	35.1
NC_022132|YP_008472755.1	NC_022132|YP_008473779.1	6	-13	30.4	40.8
NC_022132|YP_008472755.1	NC_009901|YP_001502919.1	7	-13	27.6	36
NC_022132|YP_008472755.1	NC_022132|YP_008473666.1	1	-12	26.6	38.9
NC_022132|YP_008472755.1	NC_016147|YP_004930141.1	1	-12	26.4	36.7
NC_022132|YP_008472755.1	NC_000913|NP_417645.1	2	-12	28	36
NC_022132|YP_008472755.1	NC_002570|NP_240951.1	2	-12	28.7	38.2
NC_022132|YP_008472755.1	NC_020238|YP_007419173.1	2	-12	26.4	38.2
NC_022132|YP_008472755.1	NC_006512|YP_155364.1	1	-11	27.8	35.1
NC_022132|YP_008472755.1	NC_017248|YP_005604432.1	2	-10	25.3	43.3
NC_022132|YP_008472755.1	NC_016147|YP_004930803.1	5	-10	31.1	27.5
NC_022132|YP_008472755.1	NC_016147|YP_004931045.1	4	-09	25.4	45.2
NC_022132|YP_008472756.1	NC_022132|YP_008472756.1	0	0	100	100
NC_022132|YP_008472757.1	NC_022132|YP_008472757.1	4	-99	100	100
NC_022132|YP_008472758.1	NC_022132|YP_008472758.1	2	-108	100	100
NC_022132|YP_008472758.1	NC_002570|NP_243253.1	2	-32	41.8	100
NC_022132|YP_008472758.1	NC_000913|NP_414960.2	1	-30	41.3	98.2
NC_022132|YP_008472758.1	NC_020238|YP_007420486.1	2	-27	39.3	100
NC_022132|YP_008472758.1	NC_021033|YP_007821343.1	1	-22	39.1	98.8
NC_022132|YP_008472758.1	NC_009901|YP_001502965.1	2	-22	35.6	98.1
NC_022132|YP_008472758.1	NC_016147|YP_004931644.1	5	-21	34.6	98.1
NC_022132|YP_008472759.1	NC_022132|YP_008472759.1	0	0	100	100
NC_022132|YP_008472759.1	NC_006512|YP_155956.1	6	-61	38.6	98.1
NC_022132|YP_008472759.1	NC_009901|YP_001500732.1	1	-54	36.1	98.4
NC_022132|YP_008472759.1	NC_000916|NP_276105.1	3	-47	34.6	89.1
NC_022132|YP_008472759.1	NC_002570|NP_242468.1	2	-36	32.3	89.1
NC_022132|YP_008472759.1	NC_002570|NP_241815.1	4	-34	27.5	86.2
NC_022132|YP_008472759.1	NC_017248|YP_005604880.1	2	-33	32.4	89.7
NC_022132|YP_008472759.1	NC_016147|YP_004930095.1	8	-33	29.1	93.2
NC_022132|YP_008472759.1	NC_017248|YP_005604427.1	2	-31	26.3	94.9
NC_022132|YP_008472759.1	NC_020238|YP_007420744.1	1	-29	33.1	94.2
NC_022132|YP_008472759.1	NC_021033|YP_007822111.1	3	-29	28	87.1
NC_022132|YP_008472759.1	NC_006512|YP_156485.1	2	-28	26.7	94.9
NC_022132|YP_008472759.1	NC_002570|NP_244180.1	3	-27	28.2	87.1
NC_022132|YP_008472759.1	NC_000913|NP_417388.1	2	-26	27.2	92.3
NC_022132|YP_008472759.1	NC_022132|YP_008473383.1	3	-26	31	83
NC_022132|YP_008472759.1	NC_009901|YP_001500494.1	3	-26	26.9	87.1
NC_022132|YP_008472759.1	NC_022132|YP_008473849.1	8	-26	28.4	95.2
NC_022132|YP_008472759.1	NC_016147|YP_004930645.1	5	-24	26.8	92.6
NC_022132|YP_008472759.1	NC_020238|YP_007421860.1	3	-23	26.6	87.8
NC_022132|YP_008472759.1	NC_009901|YP_001500604.1	8	-23	26	78.1
NC_022132|YP_008472759.1	NC_000913|NP_418009.2	2	-21	25.3	92.9
NC_022132|YP_008472759.1	NC_020238|YP_007424297.1	2	-21	25.4	85.9
NC_022132|YP_008472759.1	NC_009901|YP_001501472.1	2	-19	26.7	93.9
NC_022132|YP_008472759.1	NC_016147|YP_004930926.1	2	-18	26.7	77.5
