NC_000916|NP_275163.1	NC_017248|YP_005603993.1	0.268
NC_000916|NP_276549.1	NC_017248|YP_005603680.1	0.804
NC_000916|NP_275384.1	NC_017248|YP_005602841.1	0.412
NC_000916|NP_276384.1	NC_017248|YP_005603791.1	0.479
NC_000916|NP_275597.1	NC_017248|YP_005602814.1	0.877
NC_000916|NP_276180.1	NC_017248|YP_005604014.1	0.806
NC_000916|NP_275246.1	NC_017248|YP_005604708.1	0.266
NC_000916|NP_276525.1	NC_017248|YP_005604063.1	0.733
NC_000916|NP_276367.1	NC_017248|YP_005603603.1	0.401
NC_000916|NP_276009.1	NC_017248|YP_005603730.1	0.414
NC_000916|NP_276057.1	NC_017248|YP_005604355.1	1.277
NC_000916|NP_276136.1	NC_017248|YP_005604726.1	1.323
NC_000916|NP_275838.1	NC_017248|YP_005604412.1	0.221
NC_000916|NP_276278.1	NC_017248|YP_005603724.1	0.662
NC_000916|NP_276648.1	NC_017248|YP_005603024.1	3.752
NC_000916|NP_276638.1	NC_017248|YP_005604791.1	0.886
NC_000916|NP_275620.1	NC_017248|YP_005604355.1	1.192
NC_000916|NP_276771.1	NC_017248|YP_005604814.1	3.458
NC_000916|NP_275983.2	NC_017248|YP_005603588.1	0.434
NC_000916|NP_276622.1	NC_017248|YP_005604535.1	0.874
NC_000916|NP_276138.1	NC_017248|YP_005603919.1	0.924
NC_000916|NP_276839.1	NC_017248|YP_005604844.1	0.922
NC_000916|NP_275494.1	NC_017248|YP_005604075.1	2.181
NC_000916|NP_275852.1	NC_017248|YP_005604318.1	0.676
NC_000916|NP_276043.1	NC_017248|YP_005604459.1	0.248
NC_000916|NP_276541.1	NC_017248|YP_005604601.1	0.914
NC_000916|NP_276569.1	NC_017248|YP_005603851.1	0.639
NC_000916|NP_276146.1	NC_017248|YP_005604432.1	1.216
NC_000916|NP_275302.1	NC_017248|YP_005603717.1	0.147
NC_000916|NP_276662.1	NC_017248|YP_005603607.1	2.021
NC_000916|NP_276717.1	NC_017248|YP_005604416.1	0.172
NC_000916|NP_275513.1	NC_017248|YP_005603345.1	0.225
NC_000916|NP_275804.1	NC_017248|YP_005603790.1	0.852
NC_000916|NP_276616.1	NC_017248|YP_005604614.1	1.909
NC_000916|NP_276563.1	NC_017248|YP_005602905.1	2.582
NC_000916|NP_276460.1	NC_017248|YP_005604793.1	1.804
NC_000916|NP_276490.1	NC_017248|YP_005603633.1	3.571
NC_000916|NP_275624.1	NC_017248|YP_005603024.1	1.852
NC_000916|NP_276496.1	NC_017248|YP_005603568.1	1.509
NC_000916|NP_275826.1	NC_017248|YP_005604871.1	0.346
NC_000916|NP_276956.1	NC_017248|YP_005604613.1	0.566
NC_000916|NP_276581.1	NC_017248|YP_005604789.1	0.983
NC_000916|NP_276454.1	NC_017248|YP_005603135.1	2.022
NC_000916|NP_277016.1	NC_017248|YP_005603616.1	0.558
NC_000916|NP_276236.1	NC_017248|YP_005604682.1	0.827
NC_000916|NP_276341.1	NC_017248|YP_005603117.1	0.925
NC_000916|NP_276353.1	NC_017248|YP_005604023.1	0.206
NC_000916|NP_276610.1	NC_017248|YP_005603391.1	0.519
NC_000916|NP_275851.1	NC_017248|YP_005604252.1	1.065
NC_000916|NP_275511.1	NC_017248|YP_005604602.1	0.541
NC_000916|NP_275806.1	NC_017248|YP_005603790.1	0.817
NC_000916|NP_275844.1	NC_017248|YP_005604539.1	2.023
NC_000916|NP_276837.1	NC_017248|YP_005604843.1	0.397
NC_000916|NP_276354.1	NC_017248|YP_005604023.1	0.22
NC_000916|NP_276128.1	NC_017248|YP_005604676.1	0.275
NC_000916|NP_275993.1	NC_017248|YP_005603285.1	1.262
NC_000916|NP_275334.1	NC_017248|YP_005603268.1	1.343
NC_000916|NP_276452.1	NC_017248|YP_005604693.1	1.469
NC_000916|NP_276650.1	NC_017248|YP_005603643.1	1.972
NC_000916|NP_275748.1	NC_017248|YP_005604115.1	0.851
NC_000916|NP_276360.1	NC_017248|YP_005604042.1	2.245
NC_000916|NP_275849.1	NC_017248|YP_005604671.1	0.569
NC_000916|NP_276557.1	NC_017248|YP_005604149.1	0.875
NC_000916|NP_275285.1	NC_017248|YP_005604023.1	0.212
NC_000916|NP_275346.1	NC_017248|YP_005603731.1	2.021
NC_000916|NP_276674.1	NC_017248|YP_005603790.1	0.648
NC_000916|NP_276595.1	NC_017248|YP_005603484.1	1.05
NC_000916|NP_276895.1	NC_017248|YP_005603846.1	1.076
NC_000916|NP_276432.1	NC_017248|YP_005603480.1	0.132
NC_000916|NP_276871.1	NC_017248|YP_005603778.1	0.232
NC_000916|NP_275523.1	NC_017248|YP_005603846.1	1.105
NC_000916|NP_276464.1	NC_017248|YP_005604055.1	0.534
NC_000916|NP_275312.1	NC_017248|YP_005603637.1	0.142
NC_000916|NP_275289.1	NC_017248|YP_005604052.1	0.147
NC_000916|NP_276841.1	NC_017248|YP_005604846.1	2.57
NC_000916|NP_276313.1	NC_017248|YP_005604021.1	0.731
NC_000916|NP_276769.1	NC_017248|YP_005603917.1	0.611
NC_000916|NP_275295.1	NC_017248|YP_005603848.1	0.313
NC_000916|NP_275541.1	NC_017248|YP_005603605.1	0.55
NC_000916|NP_275186.1	NC_017248|YP_005603909.1	2.082
NC_000916|NP_276773.1	NC_017248|YP_005603916.1	1.441
NC_000916|NP_276865.1	NC_017248|YP_005604806.1	0.306
NC_000916|NP_275368.1	NC_017248|YP_005603089.1	2.372
NC_000916|NP_276803.1	NC_017248|YP_005603229.1	0.303
NC_000916|NP_275547.1	NC_017248|YP_005602975.1	0.272
NC_000916|NP_275412.1	NC_017248|YP_005604691.1	2.531
NC_000916|NP_275706.1	NC_017248|YP_005604637.1	1.591
NC_000916|NP_275476.1	NC_017248|YP_005603338.1	2.208
NC_000916|NP_276090.1	NC_017248|YP_005604527.1	0.574
NC_000916|NP_276699.1	NC_017248|YP_005604697.1	1.015
NC_000916|NP_276715.1	NC_017248|YP_005604539.1	3.079
NC_000916|NP_275754.1	NC_017248|YP_005603620.1	0.365
NC_000916|NP_276743.1	NC_017248|YP_005604618.1	1.282
NC_000916|NP_275501.1	NC_017248|YP_005604092.1	0.864
NC_000916|NP_276687.1	NC_017248|YP_005604023.1	0.186
NC_000916|NP_276321.1	NC_017248|YP_005603663.1	0.139
NC_000916|NP_275442.1	NC_017248|YP_005604013.1	1.135
NC_000916|NP_275168.1	NC_017248|YP_005603990.1	0.349
NC_000916|NP_275963.1	NC_017248|YP_005604856.1	1.076
NC_000916|NP_275378.1	NC_017248|YP_005603570.1	0.397
NC_000916|NP_276966.1	NC_017248|YP_005603462.1	0.22
NC_000916|NP_275478.1	NC_017248|YP_005604255.1	0.304
NC_000916|NP_275460.1	NC_017248|YP_005604075.1	2.101
NC_000916|NP_275265.1	NC_017248|YP_005604649.1	0.246
NC_000916|NP_276946.1	NC_017248|YP_005604763.1	0.723
NC_000916|NP_275194.1	NC_017248|YP_005603800.1	0.571
NC_000916|NP_275360.1	NC_017248|YP_005604539.1	3.729
NC_000916|NP_275402.1	NC_017248|YP_005604867.1	0.683
NC_000916|NP_275404.1	NC_017248|YP_005604021.1	0.798
NC_000916|NP_275730.1	NC_017248|YP_005603781.1	1.715
NC_000916|NP_275316.1	NC_017248|YP_005603345.1	0.268
NC_000916|NP_276683.1	NC_017248|YP_005603789.1	2.144
NC_000916|NP_275657.1	NC_017248|YP_005604075.1	1.724
NC_000916|NP_275945.1	NC_017248|YP_005602963.1	0.683
NC_000916|NP_276185.1	NC_017248|YP_005604011.1	0.187
NC_000916|NP_275406.1	NC_017248|YP_005604702.1	0.802
NC_000916|NP_275908.1	NC_017248|YP_005602833.1	0.806
NC_000916|NP_275866.1	NC_017248|YP_005603484.1	0.943
NC_000916|NP_275192.1	NC_017248|YP_005603617.1	1.082
NC_000916|NP_276438.1	NC_017248|YP_005604552.1	1.579
NC_000916|NP_276994.1	NC_017248|YP_005604249.1	1.527
NC_000916|NP_276790.1	NC_017248|YP_005604018.1	0.271
NC_000916|NP_276635.1	NC_017248|YP_005604048.1	0.418
NC_000916|NP_275941.1	NC_017248|YP_005604587.1	0.709
NC_000916|NP_275172.1	NC_017248|YP_005603528.1	0.13
NC_000916|NP_275947.1	NC_017248|YP_005604067.1	0.709
NC_000916|NP_276187.1	NC_017248|YP_005604009.1	1.55
NC_000916|NP_275319.1	NC_017248|YP_005603871.1	0.474
NC_000916|NP_275923.1	NC_017248|YP_005603108.1	0.237
NC_000916|NP_276189.1	NC_017248|YP_005604008.1	0.191
NC_000916|NP_275178.1	NC_017248|YP_005603985.1	0.26
NC_000916|NP_275150.1	NC_017248|YP_005604004.1	0.764
NC_000916|NP_275584.1	NC_017248|YP_005603503.1	2.056
NC_000916|NP_276502.1	NC_017248|YP_005604618.1	1.46
NC_000916|NP_276410.1	NC_017248|YP_005602977.1	0.175
NC_000916|NP_275774.1	NC_017248|YP_005603846.1	1.755
NC_000916|NP_275639.1	NC_017248|YP_005603312.1	0.517
NC_000916|NP_275906.1	NC_017248|YP_005602973.1	0.934
NC_000916|NP_275788.1	NC_017248|YP_005603268.1	2.438
NC_000916|NP_276619.1	NC_017248|YP_005603184.1	0.347
NC_000916|NP_276412.1	NC_017248|YP_005604833.1	2.094
NC_000916|NP_276804.1	NC_017248|YP_005603976.1	0.182
NC_000916|NP_276794.1	NC_017248|YP_005603975.1	1.429
NC_000916|NP_275370.1	NC_017248|YP_005604054.1	0.43
NC_000916|NP_276012.1	NC_017248|YP_005604347.1	0.643
NC_000916|NP_276556.1	NC_017248|YP_005604141.1	2.429
NC_000916|NP_275376.1	NC_017248|YP_005603782.1	0.723
NC_000916|NP_276601.1	NC_017248|YP_005604115.1	1.123
NC_000916|NP_275786.1	NC_017248|YP_005604023.1	0.207
NC_000916|NP_276558.1	NC_017248|YP_005604150.1	3.917
NC_000916|NP_276613.1	NC_017248|YP_005603250.1	0.614
NC_000916|NP_276570.1	NC_017248|YP_005604763.1	1.275
NC_000916|NP_275303.1	NC_017248|YP_005603384.1	0.713
NC_000916|NP_275925.1	NC_017248|YP_005604284.1	0.987
NC_000916|NP_276181.1	NC_017248|YP_005604013.1	1.237
NC_000916|NP_275158.1	NC_017248|YP_005603997.1	0.307
NC_000916|NP_276738.1	NC_017248|YP_005604152.1	0.791
NC_000916|NP_275712.1	NC_017248|YP_005604541.1	0.616
NC_000916|NP_276008.1	NC_017248|YP_005604451.1	0.474
NC_000916|NP_276255.1	NC_017248|YP_005603476.1	1.552
NC_000916|NP_275588.1	NC_017248|YP_005604848.1	0.211
NC_000916|NP_276806.1	NC_017248|YP_005604488.1	0.364
NC_000916|NP_276393.1	NC_017248|YP_005603891.1	0.391
NC_000916|NP_275621.1	NC_017248|YP_005604097.1	0.347
NC_000916|NP_275980.1	NC_017248|YP_005604792.1	1.056
NC_000916|NP_276560.1	NC_017248|YP_005603136.1	2.129
NC_000916|NP_276030.1	NC_017248|YP_005604629.1	0.875
NC_000916|NP_275603.1	NC_017248|YP_005604586.1	0.442
NC_000916|NP_276161.1	NC_017248|YP_005603265.1	0.859
NC_000916|NP_276784.1	NC_017248|YP_005602919.1	0.589
NC_000916|NP_276784.1	NC_017248|YP_005604493.1	0.489
NC_000916|NP_275887.1	NC_017248|YP_005603562.1	2.1
NC_000916|NP_276714.1	NC_017248|YP_005604150.1	2.943
NC_000916|NP_275805.1	NC_017248|YP_005604609.1	2.282
NC_000916|NP_275619.1	NC_017248|YP_005604150.1	2.557
NC_000916|NP_276105.1	NC_017248|YP_005604427.1	2.841
NC_000916|NP_276491.1	NC_017248|YP_005603738.1	1.744
NC_000916|NP_275615.1	NC_017248|YP_005604173.1	0.966
NC_000916|NP_275803.1	NC_017248|YP_005604609.1	1.982
NC_000916|NP_275383.1	NC_017248|YP_005602841.1	0.304
NC_000916|NP_276058.1	NC_017248|YP_005604097.1	0.469
NC_000916|NP_276356.1	NC_017248|YP_005604683.1	0.143
NC_000916|NP_276455.1	NC_017248|YP_005603873.1	0.467
NC_000916|NP_276838.1	NC_017248|YP_005604843.1	0.43
NC_000916|NP_276574.1	NC_017248|YP_005604065.1	1.359
NC_000916|NP_276702.1	NC_017248|YP_005604431.1	1.175
NC_000916|NP_276352.1	NC_017248|YP_005604023.1	0.245
NC_000916|NP_276716.1	NC_017248|YP_005604539.1	2.64
NC_000916|NP_276700.1	NC_017248|YP_005604027.1	0.963
NC_000916|NP_275385.1	NC_017248|YP_005604776.1	0.742
NC_000916|NP_275845.1	NC_017248|YP_005604539.1	2.081
NC_000916|NP_276235.1	NC_017248|YP_005604512.1	2.411
NC_000916|NP_276129.1	NC_017248|YP_005603184.1	0.257
NC_000916|NP_276177.1	NC_017248|YP_005604467.1	1.183
NC_000916|NP_276316.1	NC_017248|YP_005603337.1	1.853
NC_000916|NP_276471.1	NC_017248|YP_005603087.1	0.156
NC_000916|NP_276113.1	NC_017248|YP_005604751.1	1.672
NC_000916|NP_276590.1	NC_017248|YP_005604814.1	2.138
NC_000916|NP_276221.1	NC_017248|YP_005604115.1	1.071
NC_000916|NP_276366.1	NC_017248|YP_005603605.1	0.58
NC_000916|NP_275815.1	NC_017248|YP_005604075.1	2.209
NC_000916|NP_275857.1	NC_017248|YP_005604075.1	2.014
NC_000916|NP_276485.1	NC_017248|YP_005603919.1	0.877
NC_000916|NP_276479.1	NC_017248|YP_005604075.1	2.07
NC_000916|NP_276451.1	NC_017248|YP_005604642.1	0.67
NC_000916|NP_276137.1	NC_017248|YP_005604068.1	0.207
NC_000916|NP_275560.1	NC_017248|YP_005604042.1	1.628
NC_000916|NP_275839.1	NC_017248|YP_005603622.1	1.092
NC_000916|NP_276277.1	NC_017248|YP_005603725.1	0.961
NC_000916|NP_276621.1	NC_017248|YP_005603047.1	1.289
NC_000916|NP_276842.1	NC_017248|YP_005604847.1	0.216
NC_000916|NP_275311.1	NC_017248|YP_005603636.1	1.188
NC_000916|NP_276675.1	NC_017248|YP_005603790.1	0.62
NC_000916|NP_275310.1	NC_017248|YP_005604066.1	1.036
NC_000916|NP_276840.1	NC_017248|YP_005604845.1	0.531
NC_000916|NP_276171.1	NC_017248|YP_005604638.1	1.429
NC_000916|NP_275331.1	NC_017248|YP_005604639.1	1.091
NC_000916|NP_276348.1	NC_017248|YP_005602844.1	0.709
NC_000916|NP_276663.1	NC_017248|YP_005603747.1	0.991
NC_000916|NP_275294.1	NC_017248|YP_005604355.1	0.94
NC_000916|NP_276540.1	NC_017248|YP_005602982.1	0.443
NC_000916|NP_275562.1	NC_017248|YP_005603911.1	3.771
NC_000916|NP_276748.1	NC_017248|YP_005604803.1	1.986
NC_000916|NP_276862.1	NC_017248|YP_005603867.1	0.124
NC_000916|NP_276499.1	NC_017248|YP_005603976.1	0.229
NC_000916|NP_275296.1	NC_017248|YP_005604676.1	0.259
NC_000916|NP_276772.1	NC_017248|YP_005604812.1	1.217
NC_000916|NP_275757.1	NC_017248|YP_005603022.1	0.757
NC_000916|NP_275313.1	NC_017248|YP_005603638.1	1.038
NC_000916|NP_276844.1	NC_017248|YP_005604847.1	0.355
NC_000916|NP_275292.1	NC_017248|YP_005603500.1	0.12
NC_000916|NP_276864.1	NC_017248|YP_005604431.1	0.87
NC_000916|NP_275835.1	NC_017248|YP_005604158.1	0.2
NC_000916|NP_276133.1	NC_017248|YP_005604238.1	1.748
NC_000916|NP_275751.1	NC_017248|YP_005603794.1	0.833
NC_000916|NP_275481.1	NC_017248|YP_005603345.1	0.197
NC_000916|NP_276752.1	NC_017248|YP_005604698.1	0.22
NC_000916|NP_276300.1	NC_017248|YP_005604317.1	0.275
NC_000916|NP_276661.1	NC_017248|YP_005603606.1	0.404
NC_000916|NP_276816.1	NC_017248|YP_005604130.1	1.041
NC_000916|NP_275745.1	NC_017248|YP_005604069.1	1.361
NC_000916|NP_275355.1	NC_017248|YP_005603667.1	0.631
NC_000916|NP_276836.1	NC_017248|YP_005603924.1	0.224
NC_000916|NP_275518.1	NC_017248|YP_005603846.1	1.09
NC_000916|NP_276665.1	NC_017248|YP_005603608.1	0.688
NC_000916|NP_275964.1	NC_017248|YP_005603735.1	0.464
NC_000916|NP_276005.1	NC_017248|YP_005603589.1	0.582
NC_000916|NP_276299.1	NC_017248|YP_005604856.1	0.713
NC_000916|NP_276720.1	NC_017248|YP_005604644.1	0.904
NC_000916|NP_275461.1	NC_017248|YP_005604075.1	1.31
NC_000916|NP_276304.1	NC_017248|YP_005602863.1	1.091
NC_000916|NP_275540.1	NC_017248|YP_005603603.1	0.426
NC_000916|NP_276332.1	NC_017248|YP_005603515.1	1.232
NC_000916|NP_275850.1	NC_017248|YP_005603695.1	1.09
NC_000916|NP_275195.1	NC_017248|YP_005604043.1	0.749
NC_000916|NP_276993.1	NC_017248|YP_005604317.1	0.378
NC_000916|NP_276314.1	NC_017248|YP_005603628.1	0.207
NC_000916|NP_276760.1	NC_017248|YP_005603796.1	0.488
NC_000916|NP_275948.1	NC_017248|YP_005603918.1	0.772
NC_000916|NP_275276.1	NC_017248|YP_005604329.1	0.885
NC_000916|NP_275765.1	NC_017248|YP_005603836.1	0.482
NC_000916|NP_276852.1	NC_017248|YP_005603628.1	0.197
NC_000916|NP_276955.1	NC_017248|YP_005603969.1	0.506
NC_000916|NP_276768.1	NC_017248|YP_005604318.1	0.799
NC_000916|NP_276805.1	NC_017248|YP_005604249.1	0.965
NC_000916|NP_275401.1	NC_017248|YP_005603498.1	0.918
NC_000916|NP_276901.1	NC_017248|YP_005604210.1	0.154
NC_000916|NP_276680.1	NC_017248|YP_005603512.1	0.74
NC_000916|NP_275369.1	NC_017248|YP_005603557.1	0.734
NC_000916|NP_275193.1	NC_017248|YP_005603225.1	0.943
NC_000916|NP_276684.1	NC_017248|YP_005602812.1	0.467
NC_000916|NP_275761.1	NC_017248|YP_005602992.1	0.384
NC_000916|NP_276694.1	NC_017248|YP_005604555.1	0.14
NC_000916|NP_276097.1	NC_017248|YP_005603924.1	0.229
NC_000916|NP_275477.1	NC_017248|YP_005603337.1	2.445
NC_000916|NP_275940.1	NC_017248|YP_005603456.1	1.463
NC_000916|NP_276977.1	NC_017248|YP_005603747.1	0.577
NC_000916|NP_276443.1	NC_017248|YP_005603487.1	0.582
NC_000916|NP_275717.1	NC_017248|YP_005603848.1	0.411
NC_000916|NP_275871.1	NC_017248|YP_005604432.1	1.62
NC_000916|NP_275153.1	NC_017248|YP_005604001.1	0.258
NC_000916|NP_275758.1	NC_017248|YP_005604425.1	0.875
NC_000916|NP_275359.1	NC_017248|YP_005604539.1	1.847
NC_000916|NP_275554.1	NC_017248|YP_005604726.1	1.915
NC_000916|NP_276742.1	NC_017248|YP_005603484.1	0.922
NC_000916|NP_275151.1	NC_017248|YP_005604003.1	0.296
NC_000916|NP_275928.1	NC_017248|YP_005604080.1	2.396
NC_000916|NP_276089.1	NC_017248|YP_005604529.1	0.639
NC_000916|NP_276509.1	NC_017248|YP_005604480.1	0.425
NC_000916|NP_275375.1	NC_017248|YP_005603933.1	1.363
NC_000916|NP_275475.1	NC_017248|YP_005603357.1	0.182
NC_000916|NP_275161.1	NC_017248|YP_005603995.1	0.33
NC_000916|NP_276322.1	NC_017248|YP_005603251.1	1.161
NC_000916|NP_275427.1	NC_017248|YP_005604582.1	1.306
NC_000916|NP_276917.1	NC_017248|YP_005604591.1	0.912
NC_000916|NP_276188.1	NC_017248|YP_005604021.1	1.169
NC_000916|NP_275895.1	NC_017248|YP_005604768.1	1.645
NC_000916|NP_275371.1	NC_017248|YP_005603135.1	1.321
NC_000916|NP_276696.1	NC_017248|YP_005604431.1	1.172
NC_000916|NP_276936.1	NC_017248|YP_005604089.1	0.351
NC_000916|NP_275885.1	NC_017248|YP_005604828.1	0.802
NC_000916|NP_276401.1	NC_017248|YP_005603695.1	1.978
NC_000916|NP_276519.1	NC_017248|YP_005604056.1	0.639
NC_000916|NP_275272.1	NC_017248|YP_005604835.1	0.132
NC_000916|NP_275325.1	NC_017248|YP_005604651.1	1.263
NC_000916|NP_276505.1	NC_017248|YP_005603727.1	1.8
NC_000916|NP_275889.1	NC_017248|YP_005602973.1	0.556
NC_000916|NP_276919.1	NC_017248|YP_005604155.1	1.182
NC_000916|NP_276529.1	NC_020238|YP_007423272.1	1.191
NC_000916|NP_275593.1	NC_020238|YP_007420867.1	0.481
NC_000916|NP_276787.1	NC_020238|YP_007423289.1	1.417
NC_000916|NP_276186.1	NC_020238|YP_007419213.1	0.408
NC_000916|NP_275226.1	NC_020238|YP_007423804.1	0.318
NC_000916|NP_275733.1	NC_020238|YP_007424703.1	0.279
NC_000916|NP_276997.1	NC_020238|YP_007424103.1	0.276
NC_000916|NP_276244.1	NC_020238|YP_007422371.1	0.56
NC_000916|NP_275891.1	NC_020238|YP_007420844.1	1.111
NC_000916|NP_276896.1	NC_020238|YP_007420543.1	1.015
NC_000916|NP_276011.1	NC_020238|YP_007423870.1	1.022
NC_000916|NP_276242.1	NC_020238|YP_007424820.1	0.673
NC_000916|NP_275932.1	NC_020238|YP_007424471.1	0.128
NC_000916|NP_276073.1	NC_020238|YP_007423606.1	0.376
NC_000916|NP_275587.1	NC_020238|YP_007421237.1	0.455
NC_000916|NP_276791.1	NC_020238|YP_007419205.1	0.198
NC_000916|NP_276386.1	NC_020238|YP_007424905.1	0.638
NC_000916|NP_276037.1	NC_020238|YP_007421906.1	3.78
NC_000916|NP_275917.1	NC_020238|YP_007423386.1	0.375
NC_000916|NP_276561.1	NC_020238|YP_007424873.1	1.409
NC_000916|NP_276624.1	NC_020238|YP_007421263.1	0.474
NC_000916|NP_276634.1	NC_020238|YP_007424905.1	0.669
NC_000916|NP_275177.1	NC_020238|YP_007423192.1	0.666
NC_000916|NP_275583.1	NC_020238|YP_007424981.1	0.326
NC_000916|NP_275799.1	NC_020238|YP_007420344.1	2.203
NC_000916|NP_276382.1	NC_020238|YP_007424024.1	2.888
NC_000916|NP_276246.1	NC_020238|YP_007421967.1	1.688
NC_000916|NP_276188.1	NC_020238|YP_007419215.1	1.224
NC_000916|NP_275388.1	NC_020238|YP_007420740.1	0.596
NC_000916|NP_276035.1	NC_020238|YP_007424018.1	0.348
NC_000916|NP_275909.1	NC_020238|YP_007423864.1	3.317
NC_000916|NP_276061.1	NC_020238|YP_007419289.1	0.417
NC_000916|NP_276834.1	NC_020238|YP_007423672.1	0.248
NC_000916|NP_275167.1	NC_020238|YP_007419234.1	0.122
NC_000916|NP_276545.1	NC_020238|YP_007422393.1	0.582
NC_000916|NP_275938.1	NC_020238|YP_007421747.1	0.655
NC_000916|NP_276150.1	NC_020238|YP_007419455.1	0.892
NC_000916|NP_276148.1	NC_020238|YP_007420757.1	0.285
NC_000916|NP_275147.1	NC_020238|YP_007419218.1	0.232
NC_000916|NP_276567.2	NC_020238|YP_007422785.1	3.551
NC_000916|NP_276606.1	NC_020238|YP_007423500.1	0.453
NC_000916|NP_275787.1	NC_020238|YP_007423790.1	1.404
NC_000916|NP_276652.1	NC_020238|YP_007422976.1	0.984
NC_000916|NP_276116.1	NC_020238|YP_007423600.1	1.067
NC_000916|NP_276116.1	NC_020238|YP_007423260.1	1.051
NC_000916|NP_276486.1	NC_020238|YP_007421075.1	1.329
NC_000916|NP_276559.1	NC_020238|YP_007419443.1	1.511
NC_000916|NP_275163.1	NC_020238|YP_007419232.1	0.305
NC_000916|NP_275384.1	NC_020238|YP_007419129.1	0.548
NC_000916|NP_276701.1	NC_020238|YP_007423671.1	1.373
NC_000916|NP_275597.1	NC_020238|YP_007422466.1	1.492
NC_000916|NP_276180.1	NC_020238|YP_007419209.1	1.421
NC_000916|NP_275854.1	NC_020238|YP_007424949.1	0.906
NC_000916|NP_276003.1	NC_020238|YP_007422050.1	0.51
NC_000916|NP_276162.1	NC_020238|YP_007420745.1	0.451
NC_000916|NP_275997.1	NC_020238|YP_007419265.1	1.852
NC_000916|NP_275246.1	NC_020238|YP_007423899.1	0.338
NC_000916|NP_276367.1	NC_020238|YP_007424803.1	0.482
NC_000916|NP_276009.1	NC_020238|YP_007420529.1	0.346
NC_000916|NP_276134.1	NC_020238|YP_007419345.1	0.434
NC_000916|NP_276656.1	NC_020238|YP_007424726.1	2.316
NC_000916|NP_276057.1	NC_020238|YP_007420349.1	1.226
NC_000916|NP_275838.1	NC_020238|YP_007424757.1	0.311
NC_000916|NP_275337.1	NC_020238|YP_007419701.1	0.99
NC_000916|NP_276278.1	NC_020238|YP_007424446.1	0.865
NC_000916|NP_276620.1	NC_020238|YP_007420734.1	0.626
NC_000916|NP_276638.1	NC_020238|YP_007420737.1	1.215
NC_000916|NP_275620.1	NC_020238|YP_007420349.1	1.186
NC_000916|NP_275608.1	NC_020238|YP_007424648.1	0.383
NC_000916|NP_276771.1	NC_020238|YP_007420568.1	3.265
NC_000916|NP_275983.2	NC_020238|YP_007423533.1	1.798
NC_000916|NP_276622.1	NC_020238|YP_007423864.1	2.145
NC_000916|NP_276138.1	NC_020238|YP_007424130.1	1.174
NC_000916|NP_276138.1	NC_020238|YP_007421479.1	1.27
NC_000916|NP_276839.1	NC_020238|YP_007419952.1	1.171
NC_000916|NP_276917.1	NC_020238|YP_007423432.1	1.096
NC_000916|NP_276184.1	NC_020238|YP_007423198.1	0.136
NC_000916|NP_275852.1	NC_020238|YP_007419353.1	1.57
NC_000916|NP_275836.1	NC_020238|YP_007421338.1	0.26
NC_000916|NP_276168.1	NC_020238|YP_007423159.1	1.64
NC_000916|NP_276767.1	NC_020238|YP_007420563.1	2.343
NC_000916|NP_276660.1	NC_020238|YP_007422941.1	0.708
NC_000916|NP_276590.1	NC_020238|YP_007420568.1	2.088
NC_000916|NP_276541.1	NC_020238|YP_007419346.1	1.01
NC_000916|NP_276569.1	NC_020238|YP_007423969.1	0.782
NC_000916|NP_276146.1	NC_020238|YP_007419173.1	1.075
NC_000916|NP_275392.1	NC_020238|YP_007420054.1	0.177
NC_000916|NP_275302.1	NC_020238|YP_007419560.1	0.372
NC_000916|NP_276616.1	NC_020238|YP_007423837.1	1.844
NC_000916|NP_276563.1	NC_020238|YP_007421128.1	3.469
NC_000916|NP_276777.1	NC_020238|YP_007419701.1	0.944
NC_000916|NP_276460.1	NC_020238|YP_007420739.1	2.001
NC_000916|NP_276496.1	NC_020238|YP_007424821.1	1.563
NC_000916|NP_275826.1	NC_020238|YP_007423887.1	0.424
NC_000916|NP_275396.1	NC_020238|YP_007421230.1	2.113
NC_000916|NP_276956.1	NC_020238|YP_007420624.1	0.578
NC_000916|NP_276581.1	NC_020238|YP_007420736.1	1.013
NC_000916|NP_275517.1	NC_020238|YP_007424939.1	0.524
NC_000916|NP_276454.1	NC_020238|YP_007423530.1	2.209
NC_000916|NP_277016.1	NC_020238|YP_007420869.1	1.039
NC_000916|NP_276236.1	NC_020238|YP_007420671.1	0.43
NC_000916|NP_275283.1	NC_020238|YP_007420632.1	1.022
NC_000916|NP_276341.1	NC_020238|YP_007423267.1	1.434
NC_000916|NP_276353.1	NC_020238|YP_007419955.1	0.279
NC_000916|NP_276610.1	NC_020238|YP_007419463.1	1.906
NC_000916|NP_275851.1	NC_020238|YP_007424649.1	1.64
NC_000916|NP_275511.1	NC_020238|YP_007420833.1	0.855
NC_000916|NP_275844.1	NC_020238|YP_007424042.1	1.426
NC_000916|NP_276837.1	NC_020238|YP_007419951.1	0.946
NC_000916|NP_275690.1	NC_020238|YP_007424740.1	0.46
NC_000916|NP_276719.1	NC_020238|YP_007424981.1	0.309
NC_000916|NP_276919.1	NC_020238|YP_007422973.1	1.003
NC_000916|NP_276664.1	NC_020238|YP_007424129.1	0.189
NC_000916|NP_275800.1	NC_020238|YP_007423907.1	0.124
NC_000916|NP_276120.1	NC_020238|YP_007421956.1	0.361
NC_000916|NP_275808.1	NC_020238|YP_007419121.1	3.147
